"day","empirical","exp"
2020-02-10,150,157.829338282226
2020-02-10,77,69.2500259402644
2020-02-10,191,84.2766770619688
2020-02-10,118,211.691589338559
2020-02-10,164,86.0497267559008
2020-02-10,77,97.8564875195752
2020-02-10,273,292.726925571614
2020-02-10,448,267.950428973826
2020-02-10,336,296.276034617973
2020-02-10,393,366.38198135118
2020-02-10,1047,559.249875080608
2020-02-10,354,391.530434149845
2020-02-10,969,390.764583633458
2020-02-10,75,131.412307143377
2020-02-10,163,147.574621322837
2020-02-10,119,178.165104406202
2020-02-10,141,173.646897825711
2020-02-10,532,454.884357280347
2020-02-10,170,400.485309349474
2020-02-10,320,635.05370442738
2020-02-10,53,124.80019708985
2020-02-10,129,110.415823515772
2020-02-10,51,108.991969574202
2020-02-10,295,177.348576368439
2020-02-10,56,38.736021938925
2020-02-10,76,88.3511122840423
2020-02-10,101,65.3481989154483
2020-02-10,67,102.024831561746
2020-02-10,68,71.0566253285207
2020-02-10,880,690.30645010996
2020-02-10,798,858.294572036693
2020-02-10,813,536.742539759801
2020-02-10,771,412.174308935175
2020-02-10,334,453.528495773123
2020-02-10,812,630.680241190786
2020-02-10,319,188.699900331287
2020-02-10,296,178.234831297831
2020-02-10,49,110.040956094464
2020-02-10,60,82.9590861570741
2020-02-10,71,67.7055411519029
2020-02-10,37,96.1169734906023
2020-02-10,81,113.380886567511
2020-02-10,119,111.120964909992
2020-02-10,86,88.7132617616789
2020-02-10,72,105.570891214094
2020-02-10,162,106.473576449348
2020-02-10,65,90.1958546024497
2020-02-10,82,135.830680477765
2020-02-10,82,121.409530090357
2020-02-10,131,107.256402890955
2020-02-10,300,180.524353370642
2020-02-10,25,73.8241798679964
2020-02-10,485,320.435045621473
2020-02-10,148,273.580106596889
2020-02-10,248,186.464722621082
2020-02-10,149,203.883860597519
2020-02-10,47,59.6641664761611
2020-02-10,83,70.5833076350904
2020-02-10,70,67.5869211297339
2020-02-10,150,94.8060424489839
2020-02-10,825,172.705911471877
2020-02-10,111,167.4061834353
2020-02-10,197,217.790740982978
2020-02-10,359,321.163639378698
2020-02-10,193,261.285320196815
2020-02-10,92,149.829434661412
2020-02-10,223,162.953335841151
2020-02-10,170,206.937434171626
2020-02-10,134,236.915258520475
2020-02-10,403,237.4893668039
2020-02-10,740,520.134739211273
2020-02-10,990,632.931523402704
2020-02-10,350,253.494667183312
2020-02-10,590,629.379716860475
2020-02-10,72,101.49145237515
2020-02-10,554,836.786874564961
2020-02-10,344,563.452529394909
2020-02-10,486,733.751968567222
2020-02-10,710,416.608642988527
2020-02-10,76,126.673191970866
2020-02-10,89,148.926451037622
2020-02-10,135,104.456359647591
2020-02-10,990,480.533655201355
2020-02-10,579,697.182763254535
2020-02-10,78,74.7287042554314
2020-02-10,300,156.112291444823
2020-02-10,103,172.407591012874
2020-02-10,126,99.3102636331536
2020-02-10,163,142.767895149657
2020-02-10,146,138.032792897162
2020-02-10,136,219.593581647124
2020-02-10,483,464.200788144809
2020-02-10,446,209.826961370729
2020-02-10,246,191.256946405424
2020-02-10,198,207.831016373966
2020-02-10,344,223.750808499377
2020-02-10,75,191.530834392609
2020-02-10,165,264.340422919874
2020-02-10,617,419.77860210619
2020-02-10,278,391.291421029696
2020-02-10,248,568.231150731618
2020-02-10,789,339.775345174438
2020-02-10,445,322.777918332854
2020-02-10,112,70.1043633410651
2020-02-10,86,176.941660639056
2020-02-10,186,95.6412635689183
2020-02-10,137,103.435733233097
2020-02-10,105,146.299581681263
2020-02-10,59,120.48727431846
2020-02-10,58,57.3316363708499
2020-02-10,89,89.38794773822
2020-02-10,113,49.4365365626931
2020-02-10,99,199.108289779437
2020-02-10,89,105.181800459346
2020-02-10,58,210.351770493663
2020-02-10,216,201.372469018227
2020-02-10,336,250.993867752649
2020-02-10,93,83.2057822713161
2020-02-10,257,279.675626210519
2020-02-10,309,219.434111078511
2020-02-10,149,134.978480280548
2020-02-10,780,675.725716473692
2020-02-10,335,365.3935281867
2020-02-10,571,411.980800144589
2020-02-10,516,456.438824889486
2020-02-10,963,624.382351355626
2020-02-10,164,417.285963265086
2020-02-10,495,542.086559202796
2020-02-10,220,581.010688654086
2020-02-10,236,361.591701561354
2020-02-10,524,359.936513177841
2020-02-10,114,106.600932327169
2020-02-10,60,108.312416480887
2020-02-10,150,113.151610767915
2020-02-10,155,114.786064733098
2020-02-10,174,239.817016052057
2020-02-10,300,267.310922503661
2020-02-10,436,233.471588401221
2020-02-10,273,257.633609943678
2020-02-10,231,243.663440270962
2020-02-10,267,268.133872305151
2020-02-10,451,345.111999825894
2020-02-10,199,183.340050468744
2020-02-10,316,477.010185195739
2020-02-10,453,439.368441724789
2020-02-10,223,377.35370261261
2020-02-10,405,193.505757061862
2020-02-10,389,526.903663148874
2020-02-10,432,337.082741251276
2020-02-10,307,350.5593417538
2020-02-10,181,142.931293128401
2020-02-10,430,246.04876958193
2020-02-10,332,174.333525224675
2020-02-10,173,375.254870702708
2020-02-10,809,459.20577139319
2020-02-10,261,398.308717174812
2020-02-10,444,511.472991393919
2020-02-10,278,441.299372115195
2020-02-10,856,451.371568219176
2020-02-10,590,423.092432163319
2020-02-10,156,264.203343930673
2020-02-10,1271,985.828811161496
2020-02-10,766,421.62492748205
2020-02-10,1932,1532.57997066336
2020-02-10,593,791.986133752055
2020-02-10,166,220.741909042997
2020-02-10,208,236.659988041366
2020-02-10,275,260.533835147968
2020-02-10,211,334.736495332751
2020-02-10,199,212.390942182545
2020-02-10,331,206.673548014225
2020-02-10,474,316.222695926496
2020-02-10,559,407.012468364
2020-02-10,155,193.283244075786
2020-02-10,323,247.780656652296
2020-02-10,408,228.913507481858
2020-02-10,213,117.581565339996
2020-02-10,559,288.648519731754
2020-02-10,215,171.91228605656
2020-02-10,339,351.417117305751
2020-02-10,289,283.497220550219
2020-02-10,98,246.371871705452
2020-02-10,1507,1010.45200809157
2020-02-10,252,328.678126445874
2020-02-10,502,246.928795765719
2020-02-10,65,206.090144929424
2020-02-10,359,800.165319343717
2020-02-10,820,669.66198364848
2020-02-10,146,270.489028861989
2020-02-10,856,1007.70434265922
2020-02-10,421,443.944209914845
2020-02-10,436,285.309924907798
2020-02-10,477,498.56218211268
2020-02-10,517,534.326420669876
2020-02-10,613,524.372700331453
2020-02-10,414,202.019581709858
2020-02-10,286,415.5495237617
2020-02-10,250,233.745642717789
2020-02-10,226,288.29786855925
2020-02-10,184,308.759375526913
2020-02-10,1066,608.953398221187
2020-02-10,1250,1056.60373364094
2020-02-10,210,269.726780828695
2020-02-10,670,476.797847673891
2020-02-10,366,417.394385313748
2020-02-10,142,396.484280197661
2020-02-10,281,265.86419907979
2020-02-10,266,249.413278331176
2020-02-10,420,201.407163238112
2020-02-10,695,547.750805354323
2020-02-10,364,289.495137909035
2020-02-10,376,281.247752389559
2020-02-10,277,256.207350157695
2020-02-10,757,466.738609227426
2020-02-10,997,619.629660095975
2020-02-10,665,646.910731784298
2020-02-10,389,297.191506056374
2020-02-10,333,697.401174552375
2020-02-10,849,385.961090883815
2020-02-10,399,454.62829662277
2020-02-10,540,240.470014056343
2020-02-10,440,275.028841885094
2020-02-10,521,425.93288118325
2020-02-10,459,326.405441225593
2020-02-10,264,368.027428554611
2020-02-10,366,439.579988089843
2020-02-10,247,193.774925297331
2020-02-10,244,567.522396054841
2020-02-10,310,270.10493042435
2020-02-10,434,384.785152156047
2020-02-10,668,576.560240409913
2020-02-10,94,107.446021095829
2020-02-10,152,174.183348750573
2020-02-10,233,265.098913033394
2020-02-10,419,368.779353775123
2020-02-10,479,607.55066461365
2020-02-10,92,198.633136450291
2020-02-10,227,339.236315007417
2020-02-10,70,174.992337052715
2020-02-10,139,106.19063052669
2020-02-10,151,137.003015912903
2020-02-10,205,219.894512325722
2020-02-10,416,326.914759257617
2020-02-10,478,405.481714563236
2020-02-10,354,499.27594172845
2020-02-10,399,328.96771820144
2020-02-10,310,238.329419923371
2020-02-10,278,176.232521396706
2020-02-10,294,261.644184584513
2020-02-10,219,254.149952281568
2020-02-10,79,163.764816288455
2020-02-10,78,148.161303022012
2020-02-10,275,220.443219657906
2020-02-10,70,183.145582298617
2020-02-10,797,457.092556105913
2020-02-10,646,982.80687541927
2020-02-10,722,896.599123774332
2020-02-10,694,550.526129658209
2020-02-10,409,431.253033298334
2020-02-10,486,870.30146364537
2020-02-10,884,1028.2018302636
2020-02-10,457,602.95949986947
2020-02-10,420,614.241512230982
2020-02-10,270,166.235488472171
2020-02-10,254,368.244587064321
2020-02-10,430,608.769809900759
2020-02-10,209,253.122776138343
2020-02-10,595,351.300340384176
2020-02-10,339,185.710334237453
2020-02-10,574,447.389047019353
2020-02-10,602,463.681335794109
2020-02-10,561,398.533396464703
2020-02-10,574,450.118210334533
2020-02-10,155,415.991713117865
2020-02-10,299,292.039986306937
2020-02-10,356,428.988915927417
2020-02-10,291,110.201968700339
2020-02-10,451,408.913242828146
2020-02-10,472,227.46452455295
2020-02-10,500,372.56907207792
2020-02-10,232,417.208516813156
2020-02-10,517,513.24973463969
2020-02-10,225,248.787772401447
2020-02-10,238,137.725320417667
2020-02-10,462,421.384259702558
2020-02-10,163,182.503953875412
2020-02-10,73,147.659565117169
2020-02-10,294,236.725659073519
2020-02-10,502,297.242867456977
2020-02-10,529,368.23054845672
2020-02-10,357,336.7805449264
2020-02-10,69,100.417726688335
2020-02-10,236,159.50937890059
2020-02-10,192,74.7219428174138
2020-02-10,98,138.617290194151
2020-02-10,294,676.033986252632
2020-02-10,354,447.785252397024
2020-02-10,334,271.476720030522
2020-02-10,234,229.801068024659
2020-02-10,187,447.441517706391
2020-02-10,1558,984.709037252128
2020-02-10,418,381.647365945111
2020-02-10,90,220.743615354309
2020-02-10,75,129.764111416423
2020-02-10,37,147.648387513319
2020-02-10,51,61.6410361052861
2020-02-10,101,57.7554603227765
2020-02-10,367,639.304084587139
2020-02-10,286,352.228986756751
2020-02-10,456,521.654737433907
2020-02-10,539,309.497971149259
2020-02-10,122,300.330892892786
2020-02-10,150,154.45602936511
2020-02-10,97,214.429501800757
2020-02-10,85,134.384777203771
2020-02-10,140,86.1702191647149
2020-02-10,203,656.944214341259
2020-02-10,276,276.115390245183
2020-02-10,68,237.988306080654
2020-02-10,150,197.612256320495
2020-02-10,403,409.580475501204
2020-02-10,117,98.9948724488645
2020-02-10,77,63.3304661317141
2020-02-10,57,81.4782822957737
2020-02-10,72,101.040633339476
2020-02-10,230,347.411927430144
2020-02-10,163,300.815837718345
2020-02-10,210,90.3261590897172
2020-02-10,650,403.526117713299
2020-02-10,235,361.896333706494
2020-02-10,172,275.422053922555
2020-02-10,535,286.587170094206
2020-02-10,362,382.62600207575
2020-02-10,579,191.35201291518
2020-02-10,425,355.20455163886
2020-02-10,252,516.99738990165
2020-02-10,228,220.801224987468
2020-02-10,389,260.49698897719
2020-02-10,871,699.327400160959
2020-02-10,833,498.923406452974
2020-02-10,462,1113.491455078
2020-02-10,448,401.845182043497
2020-02-10,475,736.21157521339
2020-02-10,459,265.33285125949
2020-02-10,376,320.476138289595
2020-02-10,768,749.875223045833
2020-02-10,566,472.738014024391
2020-02-10,287,617.276082130488
2020-02-10,609,591.052862552348
2020-02-10,205,433.670349989244
2020-02-10,459,568.832046327394
2020-02-10,501,572.057399459504
2020-02-10,526,428.053290930929
2020-02-10,125,350.175223670201
2020-02-10,285,249.235264798672
2020-02-10,684,615.61809491445
2020-02-10,281,276.142255905613
2020-02-10,829,586.067109940772
2020-02-10,684,591.446453848807
2020-02-10,666,499.177430818454
2020-02-10,178,346.330751905031
2020-02-10,267,248.823223331959
2020-02-10,157,160.865808652209
2020-02-10,178,168.376541414899
2020-02-10,105,188.309955991515
2020-02-10,272,115.316199645416
2020-02-10,51,100.04612251827
2020-02-10,581,268.633505430236
2020-02-10,278,221.665245116309
2020-02-10,66,434.592201337586
2020-02-10,239,340.683533845592
2020-02-10,85,75.592756741114
2020-02-10,135,397.864735089024
2020-02-10,91,133.671904598683
2020-02-10,890,707.486587551479
2020-02-10,861,583.644629192747
2020-02-10,314,333.000095033279
2020-02-10,658,468.453414572258
2020-02-10,349,474.518056513867
2020-02-10,621,385.738763141929
2020-02-10,254,808.766800816828
2020-02-10,596,621.188470300716
2020-02-10,116,418.505638710431
2020-02-10,646,365.386123173707
2020-02-10,642,401.900815146776
2020-02-10,214,380.709229912042
2020-02-10,425,329.995345080741
2020-02-10,406,244.420707452282
2020-02-10,134,277.261246800512
2020-02-10,171,118.673857724845
2020-02-10,264,110.337585697752
2020-02-10,103,119.904639079866
2020-02-10,45,109.247182213923
2020-02-10,164,167.367190444577
2020-02-10,243,194.286976657473
2020-02-10,123,118.294013934527
2020-02-10,159,187.640461651409
2020-02-10,167,176.002057556315
2020-02-10,71,156.263416330533
2020-02-10,87,250.713066909844
2020-02-10,140,170.79211081745
2020-02-10,380,239.706501789478
2020-02-10,79,114.767072324497
2020-02-10,200,315.300938914847
2020-02-10,297,429.866962442179
2020-02-10,390,423.560409944294
2020-02-10,459,288.909155754195
2020-02-10,457,614.132797281406
2020-02-10,410,546.191402260439
2020-02-10,902,1393.41504569823
2020-02-10,359,247.397445175413
2020-02-10,102,171.571190692315
2020-02-10,186,187.087044075991
2020-02-10,52,126.382443583721
2020-02-10,166,129.510544464412
2020-02-10,206,131.698257916494
2020-02-10,160,196.967678156293
2020-02-10,240,215.501273820921
2020-02-10,431,294.858400873136
2020-02-10,337,146.622648215455
2020-02-10,97,118.215499427018
2020-02-10,557,358.58670393663
2020-02-10,454,388.21669185875
2020-02-10,224,185.778059578489
2020-02-10,103,203.132801695716
2020-02-10,191,215.762285488692
2020-02-10,285,439.482061949119
2020-02-10,544,655.697590834112
2020-02-10,1386,478.021692675798
2020-02-10,79,97.4433325985073
2020-02-10,437,554.107050592249
2020-02-10,601,303.982924940453
2020-02-10,940,635.448465107785
2020-02-10,702,654.133451533543
2020-02-10,212,301.020405473811
2020-02-10,1144,617.790309847981
2020-02-10,959,752.940549690638
2020-02-10,429,368.388903707463
2020-02-10,428,309.502259066625
2020-02-10,696,369.559522966786
2020-02-10,201,244.597714081914
2020-02-10,293,204.816733444134
2020-02-10,220,225.11986127865
2020-02-10,321,135.242316560939
2020-02-10,217,259.960585802227
2020-02-10,253,175.622415368067
2020-02-10,170,267.211087990559
2020-02-10,107,219.366780337594
2020-02-10,113,147.943965037696
2020-02-10,104,169.689703472639
2020-02-10,157,210.643353894963
2020-02-10,174,255.414863196948
2020-02-10,284,417.808858647695
2020-02-10,624,427.79037831409
2020-02-10,148,165.564706410159
2020-02-10,461,730.877751413663
2020-02-10,483,891.519501495665
2020-02-10,583,607.672887460338
2020-02-10,326,850.286731913196
2020-02-10,283,1094.15033947429
2020-02-10,1522,805.65746836008
2020-02-10,1141,730.126906604978
2020-02-10,577,464.872006939937
2020-02-10,643,1026.12333125685
2020-02-10,385,792.885392998967
2020-02-10,258,137.861344996645
2020-02-10,1934,933.151640554452
2020-02-10,836,722.383369562719
2020-02-10,1327,846.897272560029
2020-02-10,377,463.414168654351
2020-02-10,540,640.875866114903
2020-02-10,948,885.738013274431
2020-02-10,298,1001.62788731802
2020-02-10,876,776.483114359353
2020-02-10,190,368.022762870385
2020-02-10,94,160.774839025414
2020-02-10,1000,335.272687022655
2020-02-10,213,252.410037217197
2020-02-10,228,305.324942225596
2020-02-10,489,402.520076223176
2020-02-10,550,483.756830617646
2020-02-10,299,403.686704611706
2020-02-10,283,247.748317864211
2020-02-10,297,233.935288590199
2020-02-10,314,284.728692561197
2020-02-10,151,159.425011766113
2020-02-10,302,235.233285310168
2020-02-10,335,158.675694986979
2020-02-10,190,252.579680653619
2020-02-10,106,294.634263465765
2020-02-10,198,302.023831628681
2020-02-10,470,283.673264699587
2020-02-10,215,223.800935220662
2020-02-10,117,228.416353779974
2020-02-10,128,153.771516710206
2020-02-10,78,157.446048689925
2020-02-10,204,249.254971921134
2020-02-10,327,223.690239545879
2020-02-10,283,127.361840343189
2020-02-10,191,269.280382450668
2020-02-10,349,291.55872742635
2020-02-10,236,254.453483029943
2020-02-10,239,199.29910435768
2020-02-10,225,435.005815564634
2020-02-10,219,208.085302287981
2020-02-10,201,190.507848157269
2020-02-10,334,327.692736825779
2020-02-10,160,322.73794543129
2020-02-10,229,430.520609704451
2020-02-10,276,433.731640495574
2020-02-10,199,233.372466163267
2020-02-10,628,324.974250203875
2020-02-10,714,573.604901054628
2020-02-10,664,520.440136903583
2020-02-10,358,506.546619450678
2020-02-10,423,340.757208355296
2020-02-10,337,274.721444769558
2020-02-10,416,272.842842105067
2020-02-10,658,507.292972079212
2020-02-10,488,401.656139607094
2020-02-10,277,566.386060392067
2020-02-10,316,600.350895120982
2020-02-10,340,651.92037552422
2020-02-10,447,504.163857403987
2020-02-10,455,618.688905480364
2020-02-10,1167,463.530314817062
2020-02-10,295,486.477782079018
2020-02-10,786,431.9759027617
2020-02-10,527,319.693631789667
2020-02-10,400,284.614641000915
2020-02-10,397,361.199088460885
2020-02-10,393,281.313594057446
2020-02-10,589,394.495477771392
2020-02-10,431,233.27730156367
2020-02-10,375,243.697825139948
2020-02-10,820,545.905260582577
2020-02-10,233,473.303088320522
