"day","empirical","exp"
2020-02-10,78,93.6246763648272
2020-02-10,261,182.913610157152
2020-02-10,204,231.756605296867
2020-02-10,291,358.099875486538
2020-02-10,129,130.816403073376
2020-02-10,170,112.71131790797
2020-02-10,269,142.547426175952
2020-02-10,199,140.568079795246
2020-02-10,159,322.1951543672
2020-02-10,149,180.232797365845
2020-02-10,161,208.971222258699
2020-02-10,101,120.806030501555
2020-02-10,80,94.4100176056779
2020-02-10,79,60.7382539634311
2020-02-10,109,80.6433577788135
2020-02-10,32,93.6944857156762
2020-02-10,249,200.80456064917
2020-02-10,104,110.081321577495
2020-02-10,71,100.379552447811
2020-02-10,164,142.106752955041
2020-02-10,122,161.615535725427
2020-02-10,116,69.3020450152656
2020-02-10,221,173.801693897407
2020-02-10,180,217.449435214498
2020-02-10,178,222.539954153725
2020-02-10,336,142.640772519029
2020-02-10,239,195.087843605507
2020-02-10,142,218.603015350206
2020-02-10,254,110.851849858384
2020-02-10,74,106.386391527285
2020-02-10,322,137.215978640982
2020-02-10,88,95.8987422139994
2020-02-10,172,87.8796130420698
2020-02-10,167,164.322111543247
2020-02-10,199,117.78697482477
2020-02-10,93,108.075390426195
2020-02-10,224,117.319194411023
2020-02-10,252,147.708492586429
2020-02-10,192,165.147512478794
2020-02-10,214,128.156769626236
2020-02-10,164,119.454664342211
2020-02-10,141,163.865855694278
2020-02-10,158,81.5024942912952
2020-02-10,87,85.0602155204083
2020-02-10,76,61.8187741436017
2020-02-10,23,128.51273450815
2020-02-10,194,129.355288746655
2020-02-10,135,124.899486466309
2020-02-10,119,113.34209018807
2020-02-10,74,76.8828367992076
2020-02-10,91,55.7721875166379
2020-02-10,129,183.689484979786
2020-02-10,168,89.517842340595
2020-02-10,152,109.288759473302
2020-02-10,122,79.1836746307866
2020-02-10,149,111.973649257455
2020-02-10,139,117.058004423714
2020-02-10,110,98.5736555727909
2020-02-10,147,105.105721782441
2020-02-10,81,142.892157382175
2020-02-10,74,104.2701807946
2020-02-10,57,80.7441235880759
2020-02-10,283,83.3288631236352
2020-02-10,60,101.544696632204
2020-02-10,167,71.6918499696263
2020-02-10,101,87.0782580891226
2020-02-10,96,74.4098712760706
2020-02-10,100,133.511605641868
2020-02-10,173,233.544732639003
2020-02-10,241,127.841829025047
2020-02-10,218,124.925446364923
2020-02-10,128,292.112641640128
2020-02-10,421,244.303351971068
2020-02-10,303,230.543620660322
2020-02-10,209,146.408728913011
2020-02-10,87,94.6432511248234
2020-02-10,129,140.952519366448
2020-02-10,193,271.305449826042
2020-02-10,220,220.471875849696
2020-02-10,162,200.954717992523
2020-02-10,183,110.895001774798
2020-02-10,27,82.5274879888991
2020-02-10,57,97.9348982574384
2020-02-10,89,159.274348511104
2020-02-10,215,93.9817603302129
2020-02-10,122,105.443977119366
2020-02-10,131,145.42235262702
2020-02-10,137,168.853770308915
2020-02-10,31,38.9228531272519
2020-02-10,69,86.9766863909543
2020-02-10,112,73.9684017789878
2020-02-10,54,90.2675402433138
2020-02-10,107,83.6270883435611
2020-02-10,113,200.229247991223
2020-02-10,71,63.7201942540215
2020-02-10,109,146.194206570191
2020-02-10,149,210.465321869352
2020-02-10,139,133.904456368555
2020-02-10,128,68.9011334429758
2020-02-10,275,78.1977876617593
2020-02-10,98,167.635587742038
2020-02-10,106,87.2308427268066
2020-02-10,95,89.1077065927752
2020-02-10,431,126.893669844231
2020-02-10,165,159.743165471576
2020-02-10,139,162.904820710687
2020-02-10,292,123.781998726224
2020-02-10,167,134.753043335396
2020-02-10,510,321.446862518268
2020-02-10,247,212.658843500882
2020-02-10,352,244.976844091849
2020-02-10,82,55.9871729600117
2020-02-10,152,178.792726204193
2020-02-10,133,116.249555548589
2020-02-10,104,41.2481630305194
2020-02-10,71,240.904835001497
2020-02-10,155,105.881742590252
2020-02-10,155,148.672067009373
2020-02-10,206,165.684971522299
2020-02-10,148,105.160905424926
2020-02-10,84,135.447562158097
2020-02-10,439,176.364187081899
2020-02-10,141,240.845186900457
2020-02-10,62,45.741374772896
2020-02-10,142,145.844907624962
2020-02-10,146,104.723963159148
2020-02-10,68,98.4435390181346
2020-02-10,802,500.896839274148
2020-02-10,115,103.296763514272
2020-02-10,158,208.657127429298
2020-02-10,66,67.0834330398144
2020-02-10,82,65.5378502207418
2020-02-10,239,106.500156574285
2020-02-10,85,153.514742866646
2020-02-10,143,193.179388824423
2020-02-10,156,93.3156281844756
2020-02-10,145,111.915882035506
2020-02-10,92,50.8424052182513
2020-02-10,77,157.040572885416
2020-02-10,107,80.4379249497893
2020-02-10,178,116.664255605449
2020-02-10,122,78.8627573954734
2020-02-10,139,102.721071578212
2020-02-10,79,43.9535047338613
2020-02-10,152,152.258593824847
2020-02-10,223,203.297893038559
2020-02-10,102,117.537222918149
2020-02-10,256,97.2436274415323
2020-02-10,199,111.923049617861
2020-02-10,108,106.282715742834
2020-02-10,101,103.626203868675
2020-02-10,50,127.690375085683
2020-02-10,203,177.748198137616
2020-02-10,123,113.200977510887
2020-02-10,221,176.885497161313
2020-02-10,339,165.191484069364
2020-02-10,182,171.057834717631
2020-02-10,200,301.802191492529
2020-02-10,207,142.96778986652
2020-02-10,311,290.21520396755
2020-02-10,114,90.4993993678758
2020-02-10,78,118.446503722262
2020-02-10,83,85.6225591363493
2020-02-10,77,61.2493419561659
2020-02-10,233,323.766447004204
2020-02-10,243,188.654673584724
2020-02-10,149,135.204119030467
2020-02-10,177,160.929219774174
2020-02-10,144,136.709023058206
2020-02-10,79,252.95764143598
2020-02-10,126,131.956823271142
2020-02-10,206,145.312105021271
2020-02-10,173,106.499304728281
2020-02-10,127,122.081736775789
2020-02-10,180,138.943096994897
2020-02-10,130,148.850658514234
2020-02-10,142,109.201608103
2020-02-10,226,115.529350083169
2020-02-10,104,116.586670914595
2020-02-10,194,105.897505780474
2020-02-10,141,118.814122807858
2020-02-10,185,153.41113320822
2020-02-10,78,160.993447247072
2020-02-10,90,175.738320187077
2020-02-10,596,287.041211433024
2020-02-10,142,111.467328373272
2020-02-10,169,158.990409943131
2020-02-10,246,182.318124445916
2020-02-10,137,169.348190770747
2020-02-10,111,132.05291786733
2020-02-10,126,153.97394590846
2020-02-10,89,61.5117032277844
2020-02-10,147,80.4038642801207
2020-02-10,191,107.339759416309
2020-02-10,126,181.40348806498
2020-02-10,105,176.177679052769
2020-02-10,549,581.097422264153
2020-02-10,84,70.0702780484858
2020-02-10,99,69.6930674829367
2020-02-10,140,126.436514059107
2020-02-10,161,182.273240132058
2020-02-10,241,142.246698088521
2020-02-10,223,180.645407107938
2020-02-10,112,108.146484123678
2020-02-10,97,118.421831769673
2020-02-10,182,82.6987459478632
2020-02-10,140,97.67636191086
2020-02-10,155,117.295100313734
2020-02-10,112,121.939867292109
2020-02-10,117,110.632967349653
2020-02-10,165,189.684926000521
2020-02-10,273,113.576166881452
2020-02-10,108,71.5432452996943
2020-02-10,72,88.1697310806738
2020-02-10,173,160.696561187227
2020-02-10,109,117.543243586476
2020-02-10,400,112.754100920641
2020-02-10,280,218.361332849548
2020-02-10,148,132.690216298646
2020-02-10,67,112.767035307842
2020-02-10,163,153.699141536762
2020-02-10,88,119.276702984086
2020-02-10,248,234.371038842418
2020-02-10,91,108.169769410458
2020-02-10,152,176.679824203589
2020-02-10,141,104.988015888702
2020-02-10,291,127.62677828692
2020-02-10,134,147.557456391733
2020-02-10,158,175.048232835124
2020-02-10,197,147.293742579207
2020-02-10,2059,1035.13795374083
2020-02-10,144,157.218616210465
2020-02-10,101,91.8242552525221
2020-02-10,58,121.272343422777
2020-02-10,154,78.6918550375827
2020-02-10,226,121.177306050159
2020-02-10,99,153.549572800722
2020-02-10,119,108.835796348953
2020-02-10,334,389.336354656365
2020-02-10,174,116.40168107828
2020-02-10,230,156.135985340525
2020-02-10,204,114.38139016358
2020-02-10,224,133.713121167829
2020-02-10,202,111.846619782566
2020-02-10,248,137.08750563107
2020-02-10,239,221.702906104311
2020-02-10,51,202.694106311519
2020-02-10,160,142.550421228347
2020-02-10,128,111.860256495945
2020-02-10,111,161.652189051392
2020-02-10,144,97.2526865948512
2020-02-10,47,60.6629435409756
2020-02-10,65,57.5484965336865
2020-02-10,115,91.1940605898754
2020-02-10,62,68.8555734462152
2020-02-10,47,78.040121336682
2020-02-10,233,117.089644526371
2020-02-10,221,99.8438587311479
2020-02-10,133,159.582301564411
2020-02-10,144,70.3715940650635
2020-02-10,103,121.84674537733
2020-02-10,119,111.756587203462
2020-02-10,159,165.768768968261
2020-02-10,187,183.09902952596
2020-02-10,172,117.098085210468
2020-02-10,109,89.310715156862
2020-02-10,63,93.4971581989807
2020-02-10,146,120.359145525484
2020-02-10,149,108.13374782964
2020-02-10,110,91.1075840981665
2020-02-10,100,123.097530212663
2020-02-10,67,85.6369353866256
2020-02-10,244,94.2940304185095
2020-02-10,251,141.523392905019
2020-02-10,170,144.135962242515
2020-02-10,114,97.4292609176879
2020-02-10,192,120.404890607743
2020-02-10,77,144.683841889452
2020-02-10,631,532.228364535956
2020-02-10,395,707.12141073389
2020-02-10,182,182.874540479663
2020-02-10,202,92.9167598669604
2020-02-10,135,193.04985697173
2020-02-10,146,83.8736228076888
2020-02-10,269,310.957773562421
2020-02-10,122,96.0275972127147
2020-02-10,104,111.460482224406
2020-02-10,105,80.6139265472062
2020-02-10,168,175.349221803309
2020-02-10,116,117.302279678403
2020-02-10,115,221.224188669542
2020-02-10,229,128.654721185704
2020-02-10,318,305.778673347642
2020-02-10,251,195.82211871626
2020-02-10,197,177.330636131632
2020-02-10,153,118.277357568921
2020-02-10,179,134.245061613821
2020-02-10,86,145.002215652574
2020-02-10,446,298.242618482268
2020-02-10,124,163.630056661097
2020-02-10,133,81.9384212186443
2020-02-10,71,149.839973727358
2020-02-10,91,101.764071204229
2020-02-10,104,91.5186797565266
2020-02-10,134,72.6348888153775
2020-02-10,41,70.5776053190692
2020-02-10,126,85.0269242447924
2020-02-10,194,71.1863050661716
2020-02-10,90,106.781098425962
2020-02-10,177,75.953598486038
2020-02-10,195,126.405733896626
2020-02-10,114,128.267265071219
2020-02-10,64,65.3420540029164
2020-02-10,51,157.584950886186
2020-02-10,100,123.053890891292
2020-02-10,92,108.626822959158
2020-02-10,143,120.019603103559
2020-02-10,236,120.7338319141
2020-02-10,231,205.55357905942
2020-02-10,280,232.835219127817
2020-02-10,114,95.3466818630607
2020-02-10,164,218.29005915035
2020-02-10,175,175.252629440268
2020-02-10,181,117.844265325589
2020-02-10,365,269.405209442973
2020-02-10,335,167.145730677347
2020-02-10,185,229.116329253337
2020-02-10,88,101.823473171117
2020-02-10,118,113.515799254254
2020-02-10,97,76.9769056267573
2020-02-10,75,54.5606232231054
2020-02-10,95,102.169395191767
2020-02-10,96,45.3517118846095
2020-02-10,71,54.4071725655241
2020-02-10,131,78.6188332887035
2020-02-10,77,85.3602906958437
2020-02-10,135,130.089752131457
2020-02-10,71,116.96448274208
2020-02-10,58,139.032716207515
2020-02-10,111,93.1696854679407
2020-02-10,109,92.9373075423538
2020-02-10,112,100.526657848493
2020-02-10,116,117.088199633591
2020-02-10,122,202.79993272851
2020-02-10,163,98.6406826537161
2020-02-10,135,108.213061738448
2020-02-10,132,134.787536595417
2020-02-10,308,101.589432899714
2020-02-10,121,214.676094011584
2020-02-10,96,147.883099745618
2020-02-10,79,214.745095643332
2020-02-10,307,178.625122823654
2020-02-10,284,200.639788891979
2020-02-10,354,151.278231365087
2020-02-10,142,142.883425194824
2020-02-10,127,133.198396999863
2020-02-10,121,207.138086085014
2020-02-10,103,93.4290692493124
2020-02-10,115,106.509773880391
2020-02-10,285,338.953361112624
2020-02-10,255,318.359626374328
2020-02-10,261,319.183739737957
2020-02-10,256,260.965518422011
2020-02-10,182,194.873096345603
2020-02-10,35,162.759750310688
2020-02-10,169,129.940333733176
2020-02-10,104,123.647365389444
2020-02-10,99,171.377434101634
2020-02-10,169,126.371297179486
2020-02-10,425,224.147309298897
2020-02-10,175,197.855867536453
2020-02-10,188,163.463156039156
2020-02-10,678,226.441968959556
2020-02-10,345,297.559419916178
2020-02-10,131,174.819986112151
2020-02-10,105,67.8397009405381
2020-02-10,155,120.846475173181
2020-02-10,103,84.4102602509727
2020-02-10,120,65.8266102161956
2020-02-10,146,80.0274259908798
2020-02-10,119,97.9997045907584
2020-02-10,147,85.6657236639818
2020-02-10,237,127.963799028109
2020-02-10,87,102.9963460093
2020-02-10,70,103.112889271935
2020-02-10,81,65.9428968085259
2020-02-10,66,166.125917616663
2020-02-10,66,125.282563405508
2020-02-10,249,133.898399274671
2020-02-10,246,124.157629090565
2020-02-10,112,80.6705444194307
2020-02-10,87,122.746728352749
2020-02-10,128,110.787759182288
2020-02-10,183,88.5029523169447
2020-02-10,97,122.102561302674
2020-02-10,63,79.5410692705893
2020-02-10,85,90.3845692888709
2020-02-10,174,164.435921506671
2020-02-10,83,153.101115964716
2020-02-10,137,128.384214946768
2020-02-10,189,175.743247111128
2020-02-10,1010,248.681020295071
2020-02-10,252,322.390629426178
2020-02-10,53,87.3521598984477
2020-02-10,443,191.969250620653
2020-02-10,52,55.9357517786257
2020-02-10,86,124.368464562937
2020-02-10,197,41.1168903400439
2020-02-10,69,80.8980470067789
2020-02-10,52,70.6273635175462
2020-02-10,97,46.8862273955822
2020-02-10,234,99.8830046464833
2020-02-10,127,91.3252927371496
2020-02-10,77,68.5745251441731
2020-02-10,202,113.617161434656
2020-02-10,442,177.97067944627
2020-02-10,104,106.44617910169
2020-02-10,91,74.4297276718492
2020-02-10,79,79.5937890525019
2020-02-10,67,134.347459968753
2020-02-10,73,74.0867220523468
2020-02-10,78,81.1106714227573
2020-02-10,154,87.5393241921922
2020-02-10,91,84.8605148108051
2020-02-10,139,113.477048545313
2020-02-10,206,94.8924195685427
2020-02-10,100,112.374864379859
2020-02-10,112,150.615462735804
2020-02-10,149,194.127071771542
2020-02-10,129,101.853231085132
2020-02-10,125,81.8661183813149
2020-02-10,74,118.11841124056
2020-02-10,172,94.0869948137048
2020-02-10,97,100.701984978544
2020-02-10,93,93.4723045734712
2020-02-10,170,191.16040586357
2020-02-10,76,82.5801958780593
2020-02-10,123,64.354259064227
2020-02-10,110,173.671668970572
2020-02-10,188,149.099943551331
2020-02-10,83,203.566994121274
2020-02-10,159,159.234072749282
2020-02-10,276,214.274442966923
2020-02-10,129,93.0737894673149
2020-02-10,102,104.454019422386
2020-02-10,155,148.957576706098
2020-02-10,95,143.405559207989
2020-02-10,223,248.639834156806
2020-02-10,408,257.853670323045
2020-02-10,576,485.204306474924
2020-02-10,220,227.368940496372
2020-02-10,54,97.576827560129
2020-02-10,142,78.7258146913999
2020-02-10,90,89.0800802762488
2020-02-10,121,121.166765491731
2020-02-10,135,117.695013557454
2020-02-10,174,110.525685236939
2020-02-10,179,105.574406339939
2020-02-10,60,91.9151112032846
2020-02-10,143,92.941044832354
2020-02-10,112,90.8103012913289
2020-02-10,152,90.4717494307024
2020-02-10,240,162.981386897484
2020-02-10,96,98.7688176936444
2020-02-10,54,92.1562015407279
2020-02-10,373,306.041779056269
2020-02-10,282,249.245372953216
2020-02-10,437,744.319392267177
2020-02-10,586,475.567790878612
2020-02-10,1761,777.724138251369
2020-02-10,147,198.344986740085
2020-02-10,74,211.787886210196
2020-02-10,85,234.265469406632
2020-02-10,54,71.9255063749875
2020-02-10,159,170.496714742904
2020-02-10,208,149.599492598882
2020-02-10,192,192.048708013586
2020-02-10,313,110.743051515681
2020-02-10,138,90.0141247303593
2020-02-10,144,108.578759475143
2020-02-10,127,108.058108323631
2020-02-10,201,204.325991960561
2020-02-10,155,191.912901049321
2020-02-10,223,146.922752949188
2020-02-10,360,230.042858919706
2020-02-10,362,243.966104496168
2020-02-10,221,140.17046990371
2020-02-10,237,168.807875434049
2020-02-10,359,539.149567580242
2020-02-10,437,348.029944379401
2020-02-10,527,137.713279919843
2020-02-10,354,577.936397917517
2020-02-10,521,686.2398726701
2020-02-10,179,401.944243633313
2020-02-10,182,304.095909597682
2020-02-10,742,609.967953940019
2020-02-10,197,250.444949333686
2020-02-10,162,148.422070553634
2020-02-10,668,486.150276840359
2020-02-10,153,192.626302218705
2020-02-10,118,101.633735289192
2020-02-10,602,386.521966515
2020-02-10,259,698.946232042022
2020-02-10,675,351.739560573642
2020-02-10,601,528.903728529915
2020-02-10,892,685.165719742715
2020-02-10,330,161.837776013999
2020-02-10,342,440.317328687982
2020-02-10,113,70.1357564760634
2020-02-10,167,492.266063101003
2020-02-10,152,113.885202310338
2020-02-10,180,618.517744716914
2020-02-10,771,610.410082288748
2020-02-10,326,278.144663866987
2020-02-10,384,216.220061349845
2020-02-10,849,521.091734855263
2020-02-10,147,328.771040248634
2020-02-10,226,140.22995053224
2020-02-10,182,139.109975126191
2020-02-10,307,202.085486517117
2020-02-10,182,150.709908781377
2020-02-10,217,164.89900646842
2020-02-10,253,119.947024818297
2020-02-10,125,184.566519629142
2020-02-10,216,233.233269409328
2020-02-10,143,97.9011077003719
2020-02-10,434,303.698050800275
2020-02-10,167,167.29124197228
2020-02-10,145,240.108315837856
2020-02-10,258,264.358993061934
2020-02-10,299,173.738850320193
2020-02-10,345,178.697395263796
2020-02-10,417,260.522729368773
2020-02-10,396,156.790022684954
2020-02-10,228,278.159788709948
2020-02-10,233,300.491207679796
2020-02-10,204,206.154102267598
