"day","empirical","exp"
2020-02-10,202,179.006712964508
2020-02-10,311,150.370249177625
2020-02-10,251,361.024377907441
2020-02-10,281,159.549658224739
2020-02-10,772,175.270170200426
2020-02-10,672,302.590437371138
2020-02-10,655,272.247996418158
2020-02-10,404,250.015809098678
2020-02-10,458,281.496746682113
2020-02-10,171,224.279525691807
2020-02-10,86,57.4983152034793
2020-02-10,78,109.058753446512
2020-02-10,31,108.010899121664
2020-02-10,121,171.230201007846
2020-02-10,234,186.661221734068
2020-02-10,65,54.9062765437044
2020-02-10,142,39.0100351820804
2020-02-10,124,177.136097032095
2020-02-10,709,441.573879444277
2020-02-10,93,116.775133925393
2020-02-10,400,276.1436090931
2020-02-10,838,171.952448706897
2020-02-10,280,173.743755098484
2020-02-10,155,231.519147715745
2020-02-10,196,111.952474000668
2020-02-10,367,203.957593546809
2020-02-10,103,74.9196813111231
2020-02-10,129,110.526479454474
2020-02-10,97,97.6970430480497
2020-02-10,65,48.3416730105049
2020-02-10,46,174.576493856122
2020-02-10,194,59.0632369975157
2020-02-10,92,73.8995820636738
2020-02-10,222,204.243228836448
2020-02-10,252,374.177756011382
2020-02-10,380,76.170097253666
2020-02-10,87,155.733150990981
2020-02-10,87,61.8605652110374
2020-02-10,128,83.1694636989479
2020-02-10,65,113.361636199861
2020-02-10,260,106.105344957242
2020-02-10,119,66.1750352020641
2020-02-10,81,100.416588899822
2020-02-10,206,115.475006109973
2020-02-10,171,66.1606230904308
2020-02-10,56,106.586888029941
2020-02-10,254,98.836022572236
2020-02-10,208,119.457850498053
2020-02-10,266,540.477482163745
2020-02-10,62,53.8588319387133
2020-02-10,135,67.2439756085476
2020-02-10,121,136.528285225997
2020-02-10,127,103.223009803262
2020-02-10,241,114.045121398055
2020-02-10,45,110.487524934413
2020-02-10,162,70.9344338385594
2020-02-10,330,237.349133682287
2020-02-10,291,57.9253375293333
2020-02-10,68,94.1770163793854
2020-02-10,575,209.120954829946
2020-02-10,122,103.465900146453
2020-02-10,100,168.226391249463
2020-02-10,141,238.195531912353
2020-02-10,375,105.681326597277
2020-02-10,382,275.013632141019
2020-02-10,125,142.527078445991
2020-02-10,325,208.556115500044
2020-02-10,332,150.564897820536
2020-02-10,354,316.915275395941
2020-02-10,256,135.098788131603
2020-02-10,189,62.0361208456145
2020-02-10,468,93.3407163598294
2020-02-10,83,136.254869430194
2020-02-10,121,56.6544857786198
2020-02-10,224,190.035838907141
2020-02-10,273,86.6000412143868
2020-02-10,241,205.109743135104
2020-02-10,323,169.313898028857
2020-02-10,229,221.995789288291
2020-02-10,428,281.305436017135
2020-02-10,504,188.506187251234
2020-02-10,343,203.630741566123
2020-02-10,126,122.078628409136
2020-02-10,65,129.004878390635
2020-02-10,188,79.1362877461907
2020-02-10,145,143.050125788749
2020-02-10,528,233.324947951772
2020-02-10,481,448.801128821088
2020-02-10,528,316.09782211538
2020-02-10,128,169.702073710134
2020-02-10,179,102.518661531663
2020-02-10,345,186.551593971453
2020-02-10,174,140.894446192575
2020-02-10,244,73.9211447712175
2020-02-10,193,130.486933575641
2020-02-10,136,200.874687697506
2020-02-10,463,270.097161419097
2020-02-10,200,126.795779728155
2020-02-10,258,162.167729363222
2020-02-10,161,67.546029217774
2020-02-10,128,135.239647236132
2020-02-10,103,121.627509302275
2020-02-10,454,253.165359937967
2020-02-10,600,173.099718988816
2020-02-10,298,183.728824139228
2020-02-10,300,191.106825781148
2020-02-10,306,148.060330788232
2020-02-10,556,534.684698606659
2020-02-10,300,152.097833884989
2020-02-10,343,257.378135204588
2020-02-10,277,125.699907532578
2020-02-10,457,198.616474323258
2020-02-10,14,285.455059809571
2020-02-10,423,179.811346056375
2020-02-10,200,122.517596673891
2020-02-10,231,110.107097388595
2020-02-10,487,171.306083235027
2020-02-10,64,47.0181474588769
2020-02-10,156,210.446108079451
2020-02-10,218,146.900058153128
2020-02-10,290,167.835778259553
2020-02-10,156,102.007946016538
2020-02-10,118,192.8090809544
2020-02-10,152,135.982123280104
2020-02-10,50,114.922497486833
2020-02-10,359,143.717994655419
2020-02-10,48,63.2457533829487
2020-02-10,206,82.5501732721602
2020-02-10,164,118.600733767742
2020-02-10,173,98.4294623910747
2020-02-10,210,206.795445718941
2020-02-10,1793,424.765536550439
2020-02-10,375,204.664322991572
2020-02-10,316,212.250297939714
2020-02-10,125,89.1258775008994
2020-02-10,134,82.0456481214336
2020-02-10,273,124.014921155536
2020-02-10,59,37.6101805450504
2020-02-10,144,67.653892026718
2020-02-10,106,99.7440611447538
2020-02-10,127,125.850965865342
2020-02-10,223,119.078360478518
2020-02-10,101,140.761583085668
2020-02-10,131,68.9651851718604
2020-02-10,24,32.0685424743678
2020-02-10,48,28.7577482007828
2020-02-10,70,38.589135443437
2020-02-10,79,101.283981048046
2020-02-10,82,44.3908656331703
2020-02-10,72,38.3969997712694
2020-02-10,82,27.5192385159014
2020-02-10,59,26.8971954882481
2020-02-10,120,103.717709344392
2020-02-10,191,85.7038337274875
2020-02-10,308,175.631677798358
2020-02-10,174,96.1645226537018
2020-02-10,214,165.113199325109
2020-02-10,241,350.702656522085
2020-02-10,260,92.5951539313829
2020-02-10,184,95.7350988500376
2020-02-10,279,125.234271232949
2020-02-10,60,114.289721104508
2020-02-10,199,187.668792556219
2020-02-10,211,126.554316044818
2020-02-10,132,106.954483909373
2020-02-10,175,60.3721257415791
2020-02-10,104,67.5712783292353
2020-02-10,320,254.624297111374
2020-02-10,59,77.1940735992902
2020-02-10,234,164.94115255196
2020-02-10,206,132.465027649036
2020-02-10,255,166.530818489648
2020-02-10,217,149.126225585096
2020-02-10,165,102.563065675854
2020-02-10,108,120.632197982617
2020-02-10,148,150.779129945446
2020-02-10,136,65.0338490291569
2020-02-10,187,93.9973064731277
2020-02-10,82,88.2599894145362
2020-02-10,141,137.118004658837
2020-02-10,65,64.1876074162013
2020-02-10,143,76.72238867474
2020-02-10,178,85.328439954946
2020-02-10,282,79.2459590903551
2020-02-10,110,92.7149649165022
2020-02-10,124,132.807523185124
2020-02-10,167,101.589255629968
2020-02-10,128,130.894273241351
2020-02-10,198,141.404263199091
2020-02-10,965,477.126890161384
2020-02-10,103,81.2617116739863
2020-02-10,192,67.865155749315
2020-02-10,237,298.221578158532
2020-02-10,44,57.6546011833162
2020-02-10,102,46.7791501274371
2020-02-10,99,83.3762298971318
2020-02-10,73,158.489286283463
2020-02-10,183,192.218094410249
2020-02-10,135,132.778877325208
2020-02-10,229,176.575901438855
2020-02-10,182,115.129930256632
2020-02-10,207,126.351831655311
2020-02-10,181,183.062262689677
2020-02-10,340,241.804965418175
2020-02-10,250,109.643951591375
2020-02-10,260,146.278007939207
2020-02-10,164,115.661663512056
2020-02-10,98,88.4377738647506
2020-02-10,247,125.570480096115
2020-02-10,125,167.406033063671
2020-02-10,110,67.6863310030474
2020-02-10,112,75.1448139129263
2020-02-10,115,66.7505754632325
2020-02-10,169,65.4044990475802
2020-02-10,75,89.8987023912274
2020-02-10,90,101.854028443414
2020-02-10,200,65.0385946935283
2020-02-10,117,81.4474695751528
2020-02-10,389,106.743080753006
2020-02-10,137,85.5210703614284
2020-02-10,98,76.4125855714529
2020-02-10,70,90.2504745721425
2020-02-10,178,100.092626731445
2020-02-10,135,102.065452191963
2020-02-10,76,88.7846326407159
2020-02-10,322,108.429787437312
2020-02-10,115,98.3426271741605
2020-02-10,166,150.059766805146
2020-02-10,68,104.58434849582
2020-02-10,126,148.388730812476
2020-02-10,991,339.565553781244
2020-02-10,10,537.990766290157
2020-02-10,328,259.643882120664
2020-02-10,150,83.5702156641311
2020-02-10,227,98.7508941036874
2020-02-10,81,108.464915058974
2020-02-10,196,103.223131236817
2020-02-10,99,119.837286700572
2020-02-10,150,77.9686880972727
2020-02-10,205,131.786043951466
2020-02-10,236,193.673063591968
2020-02-10,145,111.807302445125
2020-02-10,98,94.6003656889926
2020-02-10,171,78.349865058275
2020-02-10,249,117.807426865886
2020-02-10,326,165.898376694949
2020-02-10,418,209.085043809609
2020-02-10,194,111.052704465645
2020-02-10,162,106.784023187625
2020-02-10,181,133.311168509415
2020-02-10,239,338.696839378978
2020-02-10,279,152.179318491684
2020-02-10,259,165.182775292271
2020-02-10,423,172.426513613733
2020-02-10,191,165.084164436462
2020-02-10,231,172.976340518479
2020-02-10,154,168.72228373832
2020-02-10,216,147.494308508223
2020-02-10,292,176.118108314243
2020-02-10,245,218.227304032989
2020-02-10,346,267.616410474653
2020-02-10,303,131.46575597775
2020-02-10,352,276.160873164517
2020-02-10,403,125.978023758679
2020-02-10,985,269.463528904146
2020-02-10,117,55.0308668033183
2020-02-10,105,45.8946617906174
2020-02-10,53,40.8366033462382
2020-02-10,89,48.2110807204664
2020-02-10,197,62.2306660552989
2020-02-10,157,76.6717541693253
2020-02-10,202,156.223963205389
2020-02-10,243,164.112644050928
2020-02-10,271,130.405244665677
2020-02-10,191,137.13218399615
2020-02-10,327,249.352116186894
2020-02-10,200,157.382124425222
2020-02-10,308,200.487977450273
2020-02-10,104,154.347364887561
2020-02-10,169,141.139688364885
2020-02-10,361,190.666530234526
2020-02-10,181,246.671686085924
2020-02-10,282,142.950951971441
2020-02-10,597,436.454712000854
2020-02-10,268,257.136720927786
2020-02-10,158,92.1526926451748
2020-02-10,162,126.223473844527
2020-02-10,127,71.7685783466291
2020-02-10,174,92.3125394181885
2020-02-10,126,111.17186409942
2020-02-10,180,106.411331172553
2020-02-10,198,131.061640482869
2020-02-10,189,107.997945961231
2020-02-10,229,149.415074801639
2020-02-10,225,128.881438309519
2020-02-10,223,108.394410734046
2020-02-10,221,114.587859701108
2020-02-10,153,131.587261525762
2020-02-10,217,125.924158732126
2020-02-10,220,124.036265882694
2020-02-10,0,254.716857643425
2020-02-10,263,454.688133435887
2020-02-10,239,234.985053465162
2020-02-10,305,196.266672528332
2020-02-10,191,258.903486605881
2020-02-10,372,151.617249136227
2020-02-10,386,358.814398248106
2020-02-10,336,154.365628457539
2020-02-10,113,132.383786200262
2020-02-10,371,121.627936758435
2020-02-10,222,148.660450503857
2020-02-10,148,119.794832998954
2020-02-10,195,115.548769265034
2020-02-10,201,126.890416106799
2020-02-10,267,130.460464125605
2020-02-10,233,155.959701868366
2020-02-10,296,161.883115593479
2020-02-10,163,130.020789128462
2020-02-10,398,127.911081633922
2020-02-10,268,153.141090528849
2020-02-10,256,135.656497424018
2020-02-10,103,120.308928220975
2020-02-10,119,159.121621531808
2020-02-10,159,161.486057997015
2020-02-10,211,185.193488063412
2020-02-10,196,96.3126255918772
2020-02-10,115,147.193460076683
2020-02-10,877,588.256577223834
2020-02-10,243,271.077500321818
2020-02-10,467,188.78909899019
2020-02-10,0,543.018670189671
2020-02-10,408,197.681388146937
2020-02-10,475,179.469896034841
2020-02-10,591,213.627457092423
2020-02-10,92,90.8146511869992
2020-02-10,154,95.7307798024821
2020-02-10,182,131.092584875687
2020-02-10,299,101.695112663452
2020-02-10,176,176.257549792639
2020-02-10,105,69.0359803940685
2020-02-10,128,149.344508596251
2020-02-10,227,128.007104644756
2020-02-10,528,242.9240491966
2020-02-10,197,133.22981040374
2020-02-10,101,133.276108905207
2020-02-10,241,109.500499019178
2020-02-10,91,102.227965824082
2020-02-10,90,89.575880715153
2020-02-10,72,89.3560421640639
2020-02-10,328,145.643239422412
2020-02-10,294,164.761029619346
2020-02-10,293,194.602743565507
2020-02-10,230,190.18241659448
2020-02-10,263,171.863461904039
2020-02-10,171,101.42433718931
2020-02-10,586,235.522677744046
2020-02-10,214,154.829534812149
2020-02-10,1347,463.494821451524
2020-02-10,167,163.508632241062
2020-02-10,145,106.180781917247
2020-02-10,181,215.684774378855
2020-02-10,313,114.568726577629
2020-02-10,155,77.0377099789572
2020-02-10,337,215.832058113366
2020-02-10,379,272.343236217326
2020-02-10,323,130.249812186347
2020-02-10,119,102.544141540499
2020-02-10,165,108.654710315676
2020-02-10,165,90.387765187726
2020-02-10,239,131.260003028126
2020-02-10,177,87.7659937734207
2020-02-10,66,53.7381952952084
2020-02-10,58,51.8361620209536
2020-02-10,95,62.4464497696835
2020-02-10,123,60.7221269393934
2020-02-10,162,99.7030569905277
2020-02-10,118,57.1483271457847
2020-02-10,110,88.9913025839167
2020-02-10,127,82.4009889068051
2020-02-10,125,77.8482574722083
2020-02-10,130,66.5064590712392
2020-02-10,136,97.0082972611667
2020-02-10,287,110.249683436785
2020-02-10,111,124.583121930968
2020-02-10,123,88.2278798359744
2020-02-10,64,115.274362529684
2020-02-10,120,84.1881959767715
2020-02-10,145,74.8533487536527
2020-02-10,353,166.672420381459
2020-02-10,154,125.526609018392
2020-02-10,539,218.026977819383
2020-02-10,332,186.489657237339
2020-02-10,254,191.020746523678
2020-02-10,396,204.904234409922
2020-02-10,101,126.224306955551
2020-02-10,246,495.700094742573
2020-02-10,665,362.774433440331
2020-02-10,291,148.191142889825
2020-02-10,300,171.631357876582
2020-02-10,299,146.722745192492
2020-02-10,274,146.837877630328
2020-02-10,144,108.494253752152
2020-02-10,426,147.949218863688
2020-02-10,214,202.675425666958
2020-02-10,430,133.769061344484
2020-02-10,111,98.4962042672899
2020-02-10,604,128.428588850743
2020-02-10,175,107.881052197165
2020-02-10,108,182.209344948564
2020-02-10,120,62.0560863190831
2020-02-10,347,227.823132603976
2020-02-10,286,188.733082841158
2020-02-10,381,173.311082242232
2020-02-10,542,234.677751823508
2020-02-10,247,156.673839140002
2020-02-10,301,107.919052442338
2020-02-10,123,131.815615655288
2020-02-10,318,196.621416356821
2020-02-10,150,141.471392118428
2020-02-10,427,154.259828570523
2020-02-10,242,187.207901367383
2020-02-10,297,142.618292503857
2020-02-10,315,121.201755471024
2020-02-10,183,180.046294282923
2020-02-10,188,134.772466901182
2020-02-10,130,113.766519111445
