"day","empirical","exp"
2020-02-10,207,51.0981054920179
2020-02-10,90,67.8926138508791
2020-02-10,30,46.8076562574733
2020-02-10,60,72.6949397663455
2020-02-10,224,235.873794097128
2020-02-10,62,97.3967812961603
2020-02-10,85,68.4160696308649
2020-02-10,371,125.808392205224
2020-02-10,51,67.0077191199418
2020-02-10,134,57.9902583638335
2020-02-10,50,91.7367745645743
2020-02-10,73,44.3385034397853
2020-02-10,64,69.7681834045728
2020-02-10,51,41.0045462525633
2020-02-10,80,81.3167653131573
2020-02-10,108,72.5634841462042
2020-02-10,48,73.7485930440692
2020-02-10,93,75.4629212497429
2020-02-10,104,105.701393955476
2020-02-10,115,75.2030438150255
2020-02-10,112,88.8879955158391
2020-02-10,185,83.4480031803612
2020-02-10,78,66.9723827141111
2020-02-10,81,102.639344753426
2020-02-10,74,62.7852776824831
2020-02-10,53,43.1397731841725
2020-02-10,117,69.1634267438051
2020-02-10,188,185.462864687296
2020-02-10,97,89.4629552623574
2020-02-10,98,96.8393210704244
2020-02-10,74,56.1290786396027
2020-02-10,41,27.1176614492068
2020-02-10,61,64.2432124881796
2020-02-10,86,71.9551666335776
2020-02-10,61,58.7775438122536
2020-02-10,56,74.3522360326292
2020-02-10,99,93.0772285862075
2020-02-10,61,72.2878499195098
2020-02-10,125,65.7555632490568
2020-02-10,92,197.583600190825
2020-02-10,325,233.141954491118
2020-02-10,107,124.549089097589
2020-02-10,351,139.072924182633
2020-02-10,75,119.646811376586
2020-02-10,161,156.304773983836
2020-02-10,104,113.169953757914
2020-02-10,200,119.430355675564
2020-02-10,113,99.3564300518405
2020-02-10,69,123.459464685539
2020-02-10,112,100.660526169479
2020-02-10,144,103.139896931269
2020-02-10,186,189.202324459511
2020-02-10,432,126.559934149015
2020-02-10,89,112.069446868531
2020-02-10,209,247.574906166172
2020-02-10,73,45.9125453172764
2020-02-10,39,66.4525379350322
2020-02-10,217,213.100508311384
2020-02-10,114,89.2158384989139
2020-02-10,242,89.4087613208363
2020-02-10,128,119.22611861771
2020-02-10,86,126.029982211643
2020-02-10,70,86.1567478157389
2020-02-10,201,79.8937246614815
2020-02-10,223,104.227535725354
2020-02-10,107,129.114920054827
2020-02-10,77,52.9193833568267
2020-02-10,76,99.1553009903223
2020-02-10,99,77.5486579436493
2020-02-10,20,28.4872449665336
2020-02-10,178,160.121423982628
2020-02-10,127,104.243023949271
2020-02-10,124,83.9941240331524
2020-02-10,182,115.357255908177
2020-02-10,148,110.502016067137
2020-02-10,100,151.260112814253
2020-02-10,153,134.022789114321
2020-02-10,115,141.659071169102
2020-02-10,137,102.722707179205
2020-02-10,148,135.864819180585
2020-02-10,171,150.830517346716
2020-02-10,115,73.5286260137531
2020-02-10,44,111.855039742617
2020-02-10,85,59.3387949873784
2020-02-10,105,59.6272314578784
2020-02-10,189,88.7263100997529
2020-02-10,37,64.3514528824108
2020-02-10,97,42.7338014039311
2020-02-10,39,67.3972490808971
2020-02-10,244,149.006023718815
2020-02-10,150,109.988775020694
2020-02-10,219,152.845949077997
2020-02-10,189,228.156982209362
2020-02-10,57,94.9601208064078
2020-02-10,85,65.0227548455233
2020-02-10,230,99.2906101839205
2020-02-10,151,99.370484938728
2020-02-10,244,131.56672949812
2020-02-10,116,130.998153152226
2020-02-10,148,257.558168029788
2020-02-10,39,62.452660206931
2020-02-10,61,54.8449742434096
2020-02-10,56,37.1052165768292
2020-02-10,141,50.6418825042851
2020-02-10,123,155.149049453739
2020-02-10,32,53.1168303044297
2020-02-10,59,50.9666293226022
2020-02-10,72,67.2415421183533
2020-02-10,119,83.4438988006608
2020-02-10,192,84.5921716398716
2020-02-10,82,138.938154998514
2020-02-10,163,103.993516204778
2020-02-10,122,82.8838218013262
2020-02-10,298,211.410509290309
2020-02-10,159,154.485292681433
2020-02-10,126,101.317985631427
2020-02-10,120,93.5683590332932
2020-02-10,29,143.340515344743
2020-02-10,254,156.795353922575
2020-02-10,66,78.3283858286406
2020-02-10,305,218.078916518972
2020-02-10,77,68.8261432007413
2020-02-10,93,161.687343172365
2020-02-10,170,89.1555845181353
2020-02-10,135,90.2088550280706
2020-02-10,155,97.0919698485771
2020-02-10,179,98.7562855315069
2020-02-10,121,157.906661350571
2020-02-10,106,95.6879013398316
2020-02-10,149,119.562071774495
2020-02-10,55,95.2234702621105
2020-02-10,116,139.877393156639
2020-02-10,169,85.7286426192991
2020-02-10,106,150.98496651388
2020-02-10,358,88.5020419563867
2020-02-10,61,92.4737276514587
2020-02-10,111,101.401714124495
2020-02-10,144,98.2445657622104
2020-02-10,242,98.2443281513753
2020-02-10,103,75.7260594621735
2020-02-10,83,62.7268764687512
2020-02-10,162,74.0571624947214
2020-02-10,92,55.5256269445915
2020-02-10,63,82.1494813033211
2020-02-10,154,77.5981293569483
2020-02-10,146,81.160639924733
2020-02-10,105,90.6425889292466
2020-02-10,185,142.929666990728
2020-02-10,79,62.7202797847652
2020-02-10,65,64.0290024851622
2020-02-10,132,68.0137973992867
2020-02-10,276,107.016537695281
2020-02-10,194,151.501345279255
2020-02-10,126,99.2387996184236
2020-02-10,106,207.662708878943
2020-02-10,54,68.5084558909828
2020-02-10,110,103.801235120498
2020-02-10,166,132.472212463638
2020-02-10,106,154.085897232015
2020-02-10,89,112.940194069979
2020-02-10,92,70.9268698260962
2020-02-10,63,38.8904917809733
2020-02-10,60,56.2656398355333
2020-02-10,152,70.2501571703398
2020-02-10,230,64.2524098070865
2020-02-10,250,174.645987374082
2020-02-10,173,151.079658133362
2020-02-10,187,103.247063008629
2020-02-10,266,282.260067755577
2020-02-10,162,100.509285120248
2020-02-10,68,113.855141253266
2020-02-10,196,162.406731909237
2020-02-10,82,128.486661276812
2020-02-10,78,125.228630789775
2020-02-10,89,73.9863314005123
2020-02-10,211,196.624769444722
2020-02-10,165,56.8610258133862
2020-02-10,135,105.641182090043
2020-02-10,69,116.006537666279
2020-02-10,210,115.131144267002
2020-02-10,183,98.8601833674557
2020-02-10,249,143.796098173683
2020-02-10,116,81.0186526534877
2020-02-10,196,110.367659638504
2020-02-10,70,196.742373046439
2020-02-10,180,81.1729378435918
2020-02-10,126,100.960553105579
2020-02-10,126,135.362459203695
2020-02-10,122,95.7065287188946
2020-02-10,27,41.4108026597163
2020-02-10,34,50.8757253039091
2020-02-10,38,47.965586821967
2020-02-10,110,80.8212646405038
2020-02-10,229,117.463162199504
2020-02-10,264,130.27487396197
2020-02-10,155,112.964781638333
2020-02-10,77,116.953975205304
2020-02-10,264,123.674020937498
2020-02-10,41,78.7834907846144
2020-02-10,70,78.1053725407354
2020-02-10,180,74.0304348152458
2020-02-10,32,47.8570623675231
2020-02-10,63,119.460570381939
2020-02-10,168,82.5078581525987
2020-02-10,94,80.9776463372863
2020-02-10,34,73.6625429647029
2020-02-10,35,26.0968138240893
2020-02-10,98,35.8565066898429
2020-02-10,45,25.1220729846151
2020-02-10,52,35.0868031371555
2020-02-10,52,39.4654075365718
2020-02-10,159,130.750316116026
2020-02-10,196,146.270094735795
2020-02-10,85,147.007910603417
2020-02-10,92,80.9114045557692
2020-02-10,107,87.8823854003253
2020-02-10,295,109.906432103251
2020-02-10,89,107.341990297265
2020-02-10,130,86.7211237840848
2020-02-10,180,63.2719413610768
2020-02-10,144,127.10982753585
2020-02-10,118,61.5273107351823
2020-02-10,236,107.012418319243
2020-02-10,263,127.90854828635
2020-02-10,203,125.611456639871
2020-02-10,95,93.4139861025064
2020-02-10,249,52.6806908886502
2020-02-10,226,148.828596557642
2020-02-10,106,85.6999588235795
2020-02-10,117,95.0220157107589
2020-02-10,121,94.1079997794734
2020-02-10,75,68.0776740959435
2020-02-10,45,46.9884893560491
2020-02-10,44,58.0735394248415
2020-02-10,162,48.968018333179
2020-02-10,49,71.5005366915986
2020-02-10,33,72.9045033205934
2020-02-10,167,87.9043106818715
2020-02-10,20,55.3084013568813
2020-02-10,169,136.66999166973
2020-02-10,199,126.896998353772
2020-02-10,113,66.0657218629943
2020-02-10,81,79.4923410657662
2020-02-10,95,62.8946522092803
2020-02-10,112,98.8253868035084
2020-02-10,96,84.7724971225601
2020-02-10,121,30.4170286800839
2020-02-10,40,65.9116750799696
2020-02-10,281,142.340783861863
2020-02-10,107,164.594037076742
2020-02-10,270,161.434567063491
2020-02-10,94,135.967207016527
2020-02-10,93,114.48905134666
2020-02-10,130,80.3744105191306
2020-02-10,214,111.597888416053
2020-02-10,104,110.496449080899
2020-02-10,170,161.468341120683
2020-02-10,175,140.232071297882
2020-02-10,27,65.074329173279
2020-02-10,90,154.386328580888
2020-02-10,45,99.5128623255132
2020-02-10,235,49.2103749473842
2020-02-10,49,59.8559320804673
2020-02-10,144,137.579024608983
2020-02-10,164,115.765379653023
2020-02-10,82,85.2811312313308
2020-02-10,50,101.68624662145
2020-02-10,208,125.004637186058
2020-02-10,272,106.658912892521
2020-02-10,328,117.308643390286
2020-02-10,103,171.905052887472
2020-02-10,248,99.2008446904476
2020-02-10,73,125.388198827054
2020-02-10,139,151.640886159676
2020-02-10,45,115.721588907087
2020-02-10,192,91.8014513747807
2020-02-10,180,131.079705944714
2020-02-10,79,97.2921689265958
2020-02-10,90,132.125748445608
2020-02-10,179,79.8548923703605
2020-02-10,112,72.6539282272222
2020-02-10,147,126.899814177621
2020-02-10,243,173.932618063703
2020-02-10,43,92.5244821932783
2020-02-10,146,102.5941483165
2020-02-10,55,130.020426415175
2020-02-10,128,86.7137890695153
2020-02-10,174,153.799008480621
2020-02-10,178,158.673439033118
2020-02-10,81,140.081281318219
2020-02-10,117,93.3499871036492
2020-02-10,102,82.0055923207432
2020-02-10,65,141.220796844568
2020-02-10,94,56.3166536841299
2020-02-10,86,50.4951871008634
2020-02-10,117,118.470104523718
2020-02-10,96,85.0342606094191
2020-02-10,77,107.746778248773
2020-02-10,284,126.285392724102
2020-02-10,179,162.836426466168
2020-02-10,348,85.8788051149852
2020-02-10,99,110.508315689762
2020-02-10,135,143.05510166769
2020-02-10,233,154.444860403685
2020-02-10,161,110.909821537595
2020-02-10,277,176.268145184354
2020-02-10,362,205.559027033581
2020-02-10,189,146.267326731452
2020-02-10,238,177.999777535462
2020-02-10,546,125.128339084036
2020-02-10,179,118.953440136432
2020-02-10,242,161.447679163027
2020-02-10,0,184.134781483068
2020-02-10,196,118.158452323934
2020-02-10,155,127.847251166656
2020-02-10,161,123.590484112893
2020-02-10,201,165.975727890042
2020-02-10,208,232.40503091498
2020-02-10,204,222.616943610512
2020-02-10,256,133.144509368131
2020-02-10,262,75.030568372109
2020-02-10,133,161.128958099433
2020-02-10,138,96.8108385218812
2020-02-10,101,107.286591273781
2020-02-10,286,118.469706264142
2020-02-10,239,118.335412204038
2020-02-10,192,97.4956665804548
2020-02-10,81,123.150039899925
2020-02-10,81,59.3860077475938
2020-02-10,88,113.127951110057
2020-02-10,72,54.3438955083461
2020-02-10,98,158.890325750108
2020-02-10,105,105.641631683536
2020-02-10,192,102.62404939584
2020-02-10,370,221.081372874575
2020-02-10,227,191.332181468888
2020-02-10,75,82.0169570153315
2020-02-10,140,72.6174739754521
2020-02-10,133,93.3294183081111
2020-02-10,252,143.929624598429
2020-02-10,84,90.0973753755969
2020-02-10,52,140.125799477866
2020-02-10,114,76.9491004945937
2020-02-10,91,70.4956300114716
2020-02-10,126,79.9945402370654
2020-02-10,86,124.535470161734
2020-02-10,75,39.3876275994336
2020-02-10,141,100.847085029675
2020-02-10,363,113.758887335769
2020-02-10,154,164.874577516316
2020-02-10,168,136.844299475608
2020-02-10,236,211.01018462481
2020-02-10,63,108.920498232232
2020-02-10,123,117.688355150626
2020-02-10,60,104.437039167773
2020-02-10,283,182.525815189001
2020-02-10,123,112.924210091829
2020-02-10,246,126.734757287139
2020-02-10,260,145.26969849177
2020-02-10,85,87.8965731858788
2020-02-10,91,136.849938576289
2020-02-10,155,88.7688685722752
2020-02-10,107,139.776807147479
2020-02-10,121,95.6736956956498
2020-02-10,142,98.3433879156839
2020-02-10,233,176.707737673059
2020-02-10,68,124.687884247597
2020-02-10,230,84.6184715389022
2020-02-10,77,117.918064932284
2020-02-10,147,113.450672551608
2020-02-10,111,96.7394141498432
2020-02-10,52,81.9947239029109
2020-02-10,131,138.679112558296
2020-02-10,97,63.0733708036268
2020-02-10,61,87.2038838379018
2020-02-10,88,66.5462300979715
2020-02-10,156,124.949142403382
2020-02-10,215,133.701442086557
2020-02-10,125,89.4581571720318
2020-02-10,182,160.344176313692
2020-02-10,203,142.116729695522
2020-02-10,135,107.461076442159
2020-02-10,249,205.093280533147
2020-02-10,158,164.697009501775
2020-02-10,45,122.035375218613
2020-02-10,160,62.3483336292002
2020-02-10,60,115.007522757891
2020-02-10,326,142.511918500443
2020-02-10,37,48.1023456423216
2020-02-10,156,131.346126527013
2020-02-10,28,53.0722977129197
2020-02-10,11,150.895919175744
2020-02-10,68,103.81939116031
2020-02-10,161,95.6130716074445
2020-02-10,180,107.62622016836
2020-02-10,113,63.7717408244047
2020-02-10,90,85.5414575243393
2020-02-10,103,33.540940860131
2020-02-10,101,108.37374032833
2020-02-10,46,38.5764946797611
2020-02-10,151,50.1336074597477
2020-02-10,146,108.100060480595
2020-02-10,114,104.150590195264
2020-02-10,124,92.0955934676618
2020-02-10,80,122.113962655263
2020-02-10,115,86.3282600555192
2020-02-10,13,39.7266521903346
2020-02-10,47,48.6933192479185
2020-02-10,25,59.824737613836
2020-02-10,99,69.6459277034216
2020-02-10,147,93.1542390877361
2020-02-10,184,86.0310100367439
2020-02-10,144,122.787390705867
2020-02-10,84,105.735617348192
2020-02-10,117,89.492278441555
2020-02-10,57,61.9376950111567
2020-02-10,249,217.164251540181
2020-02-10,38,63.3592853150522
2020-02-10,76,92.5233270958293
2020-02-10,153,136.304568877256
2020-02-10,71,34.4548667909879
2020-02-10,134,149.5728307027
2020-02-10,88,103.652635097634
2020-02-10,351,181.520013517576
2020-02-10,238,119.373825769548
2020-02-10,421,149.849879240165
2020-02-10,158,141.724696931566
2020-02-10,152,157.867505627302
2020-02-10,19,71.1694372694581
2020-02-10,232,59.2100426698863
2020-02-10,111,141.937912845789
2020-02-10,81,174.324442936519
2020-02-10,124,107.572030161876
2020-02-10,99,86.8570366592113
2020-02-10,117,97.0189644647674
2020-02-10,209,102.247488933012
2020-02-10,56,128.1673097352
2020-02-10,96,252.592132626017
