"day","empirical","exp"
2020-02-10,135,174.793758557746
2020-02-10,76,85.351056678392
2020-02-10,130,113.377882572985
2020-02-10,51,178.1849146224
2020-02-10,102,122.005336100673
2020-02-10,99,43.2404000667229
2020-02-10,102,95.8929142044004
2020-02-10,401,88.8234809722488
2020-02-10,107,108.017677687114
2020-02-10,119,66.9138351808231
2020-02-10,91,77.1856396655227
2020-02-10,87,84.2827575307241
2020-02-10,92,101.493970495183
2020-02-10,84,64.4205069916911
2020-02-10,157,126.38543255623
2020-02-10,114,90.3252279260717
2020-02-10,56,88.0191540295025
2020-02-10,90,100.189437325686
2020-02-10,69,136.50965793936
2020-02-10,168,91.5620246309492
2020-02-10,235,134.67614745808
2020-02-10,90,126.012836681629
2020-02-10,241,83.5885610385335
2020-02-10,221,121.480062611399
2020-02-10,201,93.0395194050183
2020-02-10,121,101.726666552522
2020-02-10,128,111.572487029491
2020-02-10,166,129.894837676058
2020-02-10,178,135.140129114482
2020-02-10,205,167.269236462598
2020-02-10,67,145.407578390359
2020-02-10,101,197.507702462532
2020-02-10,122,104.258510293231
2020-02-10,108,125.627358826669
2020-02-10,264,82.4724632853919
2020-02-10,276,188.086056918875
2020-02-10,97,108.988845384977
2020-02-10,82,92.2520202096584
2020-02-10,109,74.7894004161043
2020-02-10,104,61.9767887726571
2020-02-10,214,78.1405449412175
2020-02-10,81,71.0980525192049
2020-02-10,73,75.8894265556281
2020-02-10,45,78.2178167475767
2020-02-10,174,140.310246898898
2020-02-10,95,123.056662162319
2020-02-10,122,105.992349298952
2020-02-10,156,82.8486575739001
2020-02-10,123,133.499945688055
2020-02-10,102,154.606807747815
2020-02-10,186,110.444635192078
2020-02-10,196,168.795747483784
2020-02-10,167,96.7493182127092
2020-02-10,129,111.419529849244
2020-02-10,143,105.089811852766
2020-02-10,145,65.1196721839777
2020-02-10,161,165.722019477603
2020-02-10,209,59.171200765945
2020-02-10,129,90.0299466069504
2020-02-10,149,124.471974514096
2020-02-10,209,213.289956381054
2020-02-10,305,125.167706906017
2020-02-10,249,199.76029704505
2020-02-10,118,55.1264114617655
2020-02-10,127,92.2131786211078
2020-02-10,72,135.791745853246
2020-02-10,145,160.813463111823
2020-02-10,52,61.1521363634286
2020-02-10,146,95.49430995183
2020-02-10,132,76.4984344255741
2020-02-10,114,80.2850496377944
2020-02-10,101,80.3063216943852
2020-02-10,155,102.386649454434
2020-02-10,104,145.648149931295
2020-02-10,79,71.4105866982327
2020-02-10,200,165.890641729353
2020-02-10,193,95.3389201718731
2020-02-10,210,160.302203079602
2020-02-10,101,109.896453183933
2020-02-10,135,170.608887900107
2020-02-10,74,97.5738383909888
2020-02-10,393,173.430388959746
2020-02-10,101,147.144390149434
2020-02-10,129,87.6243156282807
2020-02-10,315,116.902889193424
2020-02-10,164,154.426391058299
2020-02-10,137,156.542019328613
2020-02-10,174,127.806176715002
2020-02-10,78,121.037633104023
2020-02-10,68,125.602288056449
2020-02-10,117,65.0703486323854
2020-02-10,113,118.088579870068
2020-02-10,345,106.063869086298
2020-02-10,170,262.958285033584
2020-02-10,98,123.134516794196
2020-02-10,70,77.8932328306337
2020-02-10,231,207.775688463595
2020-02-10,124,200.537062350622
2020-02-10,127,94.2264371965122
2020-02-10,130,78.7920636491331
2020-02-10,173,72.3991749000971
2020-02-10,128,82.7922130934922
2020-02-10,413,160.718673416311
2020-02-10,68,44.0368556158003
2020-02-10,199,149.329584121426
2020-02-10,124,99.2709491870668
2020-02-10,165,116.350050758599
2020-02-10,217,145.775536588224
2020-02-10,136,118.961381663049
2020-02-10,108,104.039059134917
2020-02-10,166,115.289852073097
2020-02-10,79,127.521326074319
2020-02-10,118,128.025789204942
2020-02-10,96,88.7676365875952
2020-02-10,162,134.266570545273
2020-02-10,115,175.789986656114
2020-02-10,101,124.499202378518
2020-02-10,288,132.118686379977
2020-02-10,0,118.429189938521
2020-02-10,129,141.372501592338
2020-02-10,54,96.5439286863585
2020-02-10,203,152.223739945953
2020-02-10,130,75.8387504889984
2020-02-10,58,82.6903884507508
2020-02-10,218,148.705876246217
2020-02-10,88,65.00725054755
2020-02-10,128,129.718423211199
2020-02-10,51,105.068616395326
2020-02-10,115,82.4192658544548
2020-02-10,273,67.4616714614939
2020-02-10,129,85.883413358022
2020-02-10,46,92.0142536836894
2020-02-10,39,53.6074258712822
2020-02-10,28,84.6658871357864
2020-02-10,33,23.9408775687499
2020-02-10,124,94.5537302052786
2020-02-10,31,35.4663597585765
2020-02-10,40,59.827724372054
2020-02-10,181,91.9283472510862
2020-02-10,77,168.131884267278
2020-02-10,47,87.2507241196665
2020-02-10,153,102.800707713264
2020-02-10,62,113.691564783608
2020-02-10,171,310.410613786646
2020-02-10,244,47.7282437437678
2020-02-10,131,158.761798420049
2020-02-10,184,186.305031727604
2020-02-10,57,90.367306094387
2020-02-10,158,126.535292095977
2020-02-10,288,124.410751674107
2020-02-10,36,123.776730887834
2020-02-10,183,116.789772255757
2020-02-10,111,120.420819341637
2020-02-10,113,167.290561998805
2020-02-10,221,94.6210502169812
2020-02-10,82,116.054104068967
2020-02-10,229,127.06324705374
2020-02-10,133,61.8587282716687
2020-02-10,194,59.2117566474911
2020-02-10,171,93.1464993060946
2020-02-10,166,134.426003507146
2020-02-10,512,376.486879146897
2020-02-10,82,106.428157386748
2020-02-10,125,110.288043421757
2020-02-10,165,234.461809370915
2020-02-10,871,216.730603452333
2020-02-10,179,335.928457939508
2020-02-10,54,169.808556369897
2020-02-10,317,256.836158463944
2020-02-10,441,221.474833735456
2020-02-10,169,258.315393830102
2020-02-10,109,216.830325562358
2020-02-10,86,121.906853882826
2020-02-10,68,115.200427191698
2020-02-10,199,216.366542657358
2020-02-10,279,180.815912879112
2020-02-10,83,140.695396565918
2020-02-10,61,83.6864311491094
2020-02-10,162,66.7673490550241
2020-02-10,133,113.581583583641
2020-02-10,75,107.291107999264
2020-02-10,74,64.0090482715459
2020-02-10,270,150.300071333469
2020-02-10,96,145.623412764686
2020-02-10,307,202.643898711051
2020-02-10,144,152.639735880877
2020-02-10,253,135.947546179852
2020-02-10,119,96.3105450795986
2020-02-10,171,203.553632439131
2020-02-10,466,284.204901400049
2020-02-10,264,171.726264770773
2020-02-10,393,119.86404909287
2020-02-10,317,231.418700363139
2020-02-10,454,155.301929037206
2020-02-10,308,171.506832905828
2020-02-10,128,65.0184494300987
2020-02-10,97,92.5112534311817
2020-02-10,215,80.0298735340749
2020-02-10,277,165.005560649189
2020-02-10,250,127.551652176937
2020-02-10,107,122.959880791245
2020-02-10,158,126.274230109315
2020-02-10,110,88.0469236044683
2020-02-10,212,82.672346116528
2020-02-10,280,94.5346823012806
2020-02-10,319,186.885616480625
2020-02-10,174,99.2621863942823
2020-02-10,100,55.993868719168
2020-02-10,140,127.381945803692
2020-02-10,116,93.8382604538146
2020-02-10,99,128.230503790733
2020-02-10,112,105.065933499293
2020-02-10,157,175.537061275583
2020-02-10,183,138.734646081779
2020-02-10,194,147.565959502362
2020-02-10,89,125.726535845608
2020-02-10,137,155.332918872507
2020-02-10,133,153.168505155188
2020-02-10,132,105.015243108583
2020-02-10,352,182.254719328968
2020-02-10,123,149.503498307947
2020-02-10,235,201.383921039765
2020-02-10,356,281.871252688823
2020-02-10,130,101.108067936161
2020-02-10,262,168.560906428718
2020-02-10,344,118.718276944149
2020-02-10,229,194.0173930075
2020-02-10,378,118.338714474677
2020-02-10,140,128.079367913744
2020-02-10,339,183.24556725147
2020-02-10,260,223.783289429416
2020-02-10,69,113.757964022875
2020-02-10,81,114.522473668342
2020-02-10,168,91.1247382329095
2020-02-10,78,64.5325281908634
2020-02-10,120,97.6299335801434
2020-02-10,147,158.045155248265
2020-02-10,287,161.93405778907
2020-02-10,27,36.7628774904933
2020-02-10,55,36.5413010116003
2020-02-10,77,33.2268959260647
2020-02-10,110,54.3575153245383
2020-02-10,70,68.1672909039078
2020-02-10,38,54.0200565609205
2020-02-10,128,84.8745473845806
2020-02-10,75,56.668822974992
2020-02-10,71,115.310875660679
2020-02-10,139,90.2872633767134
2020-02-10,107,167.804318887054
2020-02-10,158,101.131304534303
2020-02-10,129,90.0648290162434
2020-02-10,176,71.6576605711636
2020-02-10,89,97.8437536378331
2020-02-10,340,263.892466047268
2020-02-10,205,122.907266235885
2020-02-10,153,159.491674635482
2020-02-10,212,151.343444536995
2020-02-10,468,183.568024348467
2020-02-10,146,72.1327892904446
2020-02-10,51,81.4316630561395
2020-02-10,132,124.420128258126
2020-02-10,169,81.4057509690755
2020-02-10,110,70.1229329979131
2020-02-10,155,87.7333564415418
2020-02-10,71,101.625937475315
2020-02-10,57,105.391234005328
2020-02-10,111,55.8696488393921
2020-02-10,137,178.192088374769
2020-02-10,173,168.95327211797
2020-02-10,99,87.0762273697333
2020-02-10,0,177.600046980858
2020-02-10,62,65.2035195437241
2020-02-10,305,78.1659648961413
2020-02-10,289,102.209884718795
2020-02-10,60,81.2712553790845
2020-02-10,86,55.8734249680247
2020-02-10,167,88.8232658224094
2020-02-10,152,114.962849441216
2020-02-10,218,82.7918841832088
2020-02-10,141,74.5132538868994
2020-02-10,85,87.3055415634702
2020-02-10,81,64.0657457590026
2020-02-10,75,136.607142029631
2020-02-10,129,64.623566745561
2020-02-10,95,60.3734723270898
2020-02-10,102,62.1388823492166
2020-02-10,153,123.940488894903
2020-02-10,282,162.163369137811
2020-02-10,142,221.611757382428
2020-02-10,243,90.7402441309888
2020-02-10,267,140.910554445085
2020-02-10,149,50.4526987767461
2020-02-10,167,75.3970219924296
2020-02-10,80,70.8317770308584
2020-02-10,146,70.9158050187858
2020-02-10,218,36.6558096664451
2020-02-10,27,110.870117400239
2020-02-10,67,81.3163022050931
2020-02-10,178,97.8446812622409
2020-02-10,310,104.443741941113
2020-02-10,361,174.738513872859
2020-02-10,235,191.857556561734
2020-02-10,116,279.124179182157
2020-02-10,72,223.157063590598
2020-02-10,139,222.752056643298
2020-02-10,462,216.354924047506
2020-02-10,211,126.46354476167
2020-02-10,364,202.070763926133
2020-02-10,137,138.062873194665
2020-02-10,367,323.171629590269
2020-02-10,91,130.372330176699
2020-02-10,288,128.07534620922
2020-02-10,343,101.775376844989
2020-02-10,115,68.9908458088442
2020-02-10,76,70.8419805387719
2020-02-10,179,119.395989080951
2020-02-10,167,79.0847760959449
2020-02-10,33,130.116346312461
2020-02-10,164,223.357858910983
2020-02-10,80,180.793611030072
2020-02-10,297,225.087553954572
2020-02-10,88,102.098796530047
2020-02-10,638,161.99204463182
2020-02-10,214,97.7364152666583
2020-02-10,310,142.950963874044
2020-02-10,121,209.591146020748
2020-02-10,148,126.74464129037
2020-02-10,126,75.5855159792632
2020-02-10,105,97.9172611458486
2020-02-10,140,85.551779411549
2020-02-10,330,144.14837147483
2020-02-10,259,138.054399129826
2020-02-10,199,111.524863174119
2020-02-10,269,125.513079284647
2020-02-10,87,114.662727081109
2020-02-10,215,140.460335852366
2020-02-10,168,125.462754829228
2020-02-10,121,102.719640013976
2020-02-10,110,112.654670170172
2020-02-10,106,103.034337009284
2020-02-10,117,87.6660609066719
2020-02-10,59,113.528947383545
2020-02-10,156,153.48306460629
2020-02-10,97,70.8399272540638
2020-02-10,265,113.359938195999
2020-02-10,83,82.000563266159
2020-02-10,116,84.6005512868419
2020-02-10,118,53.5643276023691
2020-02-10,79,120.731703807168
2020-02-10,102,90.0372144697253
2020-02-10,260,103.354110248493
2020-02-10,105,86.981604630591
2020-02-10,14,31.894926675576
2020-02-10,33,61.2547501039061
2020-02-10,112,54.1728589027466
2020-02-10,56,80.8029478227013
2020-02-10,82,35.979586390099
2020-02-10,233,197.248599029846
2020-02-10,199,174.431169082481
2020-02-10,111,96.5494605842468
2020-02-10,53,94.1570583216082
2020-02-10,103,46.283222436068
2020-02-10,161,92.8976527077403
2020-02-10,48,42.3993422577538
2020-02-10,61,53.0062508459701
2020-02-10,96,67.7484250201919
2020-02-10,100,95.4158568146097
2020-02-10,195,84.0251499000206
2020-02-10,112,93.9171041903452
2020-02-10,182,88.1220536535424
2020-02-10,149,110.955306570081
2020-02-10,80,113.125078121253
2020-02-10,127,112.354892928703
2020-02-10,97,84.7359410673813
2020-02-10,127,137.596618061982
2020-02-10,33,50.0856290996479
2020-02-10,91,56.1051537579155
2020-02-10,59,118.4828520445
2020-02-10,257,112.952379246616
2020-02-10,85,88.9387329515073
2020-02-10,309,232.727106145408
2020-02-10,101,177.180376278937
2020-02-10,319,170.207023781581
2020-02-10,319,163.982373418134
2020-02-10,105,61.7100867013422
2020-02-10,155,85.9554996996289
2020-02-10,86,107.561446435767
2020-02-10,319,76.4325821362857
2020-02-10,87,78.1157155161169
2020-02-10,88,117.066217826682
2020-02-10,111,157.490470136201
2020-02-10,108,99.8929024891646
2020-02-10,87,39.7014339036041
2020-02-10,92,97.7004549341528
2020-02-10,75,96.5813976976228
2020-02-10,64,55.2823108681494
2020-02-10,153,77.8235066229326
2020-02-10,73,67.7033218434408
2020-02-10,170,99.7166413053425
2020-02-10,72,85.6055076306997
2020-02-10,208,174.347344695614
2020-02-10,45,93.0325244956667
2020-02-10,186,64.1664711879987
2020-02-10,66,124.449168705857
2020-02-10,62,101.483383148464
2020-02-10,98,66.9778492727093
2020-02-10,89,94.8301717962924
2020-02-10,126,71.5806940593136
2020-02-10,116,50.8525583069855
2020-02-10,78,125.950054434193
2020-02-10,105,71.2065478083282
2020-02-10,90,89.896269051112
2020-02-10,193,209.377845858407
2020-02-10,170,112.445954590126
2020-02-10,89,109.870860026932
2020-02-10,155,121.219242757776
2020-02-10,240,151.704585741527
2020-02-10,95,78.3344150301915
2020-02-10,55,122.42590456896
2020-02-10,81,80.4751629775031
2020-02-10,126,87.4207544155987
2020-02-10,179,76.0882906037482
2020-02-10,133,93.4436649899879
2020-02-10,168,132.183351900394
2020-02-10,68,102.551278391386
2020-02-10,72,70.1106769935511
2020-02-10,99,87.4955807255012
2020-02-10,256,163.531305013381
2020-02-10,88,157.835808955875
2020-02-10,210,110.145872072009
2020-02-10,415,198.320645875784
2020-02-10,309,204.143515159918
2020-02-10,214,77.2345650604843
2020-02-10,23,98.1060200572543
2020-02-10,100,95.8560850137332
2020-02-10,295,110.32035093652
2020-02-10,62,99.1361555346548
2020-02-10,65,73.3017638686874
2020-02-10,89,63.456021081854
2020-02-10,170,103.131877613195
2020-02-10,185,112.037328241736
2020-02-10,284,111.319879714651
2020-02-10,141,128.32983675511
2020-02-10,77,132.611713753437
2020-02-10,117,135.34613040648
2020-02-10,106,81.8038098738152
2020-02-10,126,81.0339721742887
2020-02-10,134,63.1152580100241
2020-02-10,21,109.237365155931
2020-02-10,122,60.3080925992734
2020-02-10,108,133.086561167755
2020-02-10,206,289.344588541782
2020-02-10,240,177.82343806907
2020-02-10,40,90.1417880153407
2020-02-10,253,124.095623647397
2020-02-10,222,93.9646266387986
2020-02-10,164,155.475716162441
2020-02-10,287,170.891680448634
2020-02-10,205,200.341687821801
2020-02-10,270,164.919886433509
2020-02-10,191,251.107160131663
2020-02-10,196,245.917891541919
2020-02-10,334,195.253004071154
2020-02-10,150,310.166959977631
2020-02-10,119,207.879183708676
2020-02-10,220,198.311661230082
2020-02-10,76,62.1032653442871
2020-02-10,57,34.2601853052361
2020-02-10,45,36.1203891484483
2020-02-10,160,46.4812348937998
2020-02-10,50,80.8360084792679
2020-02-10,152,132.780087902025
2020-02-10,130,85.9170971015821
2020-02-10,285,126.912535889816
2020-02-10,256,73.737354411526
2020-02-10,375,128.657781863252
2020-02-10,105,87.3213652913307
2020-02-10,137,91.3425681298906
2020-02-10,173,79.2908888436987
2020-02-10,193,129.177606296497
2020-02-10,166,103.695311178589
2020-02-10,69,119.221304464549
2020-02-10,131,108.212700855932
2020-02-10,24,138.494937707878
2020-02-10,293,103.712641422803
2020-02-10,203,136.025110111295
2020-02-10,221,178.981397661806
2020-02-10,220,132.197649413966
2020-02-10,119,494.833304611079
2020-02-10,46,118.621299380736
2020-02-10,146,107.471121920154
2020-02-10,62,60.8490526469481
2020-02-10,203,305.409835121365
2020-02-10,119,147.817948663888
2020-02-10,197,161.807570113967
2020-02-10,94,74.2255993224495
2020-02-10,74,87.4962746372418
2020-02-10,199,116.438401915265
2020-02-10,106,91.9673254667059
2020-02-10,121,83.702744124193
2020-02-10,159,143.38060823751
2020-02-10,163,290.992440003133
2020-02-10,202,186.372350172671
2020-02-10,115,175.684272868422
2020-02-10,116,84.7347027875287
2020-02-10,143,63.2001024127024
2020-02-10,96,59.3833784171742
2020-02-10,484,299.544050543203
2020-02-10,205,193.449472346095
2020-02-10,82,98.2294888161105
2020-02-10,27,141.846486400211
2020-02-10,133,125.126514052637
2020-02-10,43,51.0043751404649
2020-02-10,59,69.1117049979299
2020-02-10,40,73.8138830398743
2020-02-10,70,67.5043492143331
2020-02-10,136,55.6762912980388
2020-02-10,108,92.8555743351405
2020-02-10,182,111.649700916107
2020-02-10,314,214.212737307807
2020-02-10,235,188.522135061906
2020-02-10,228,147.850257820217
2020-02-10,140,125.056041146545
2020-02-10,99,86.6292137885571
2020-02-10,185,124.820379852907
2020-02-10,239,456.427896096211
2020-02-10,262,115.9467700827
2020-02-10,219,102.762630513057
2020-02-10,96,301.456210674722
2020-02-10,249,128.403077553342
2020-02-10,105,102.860847820582
2020-02-10,101,169.672538467989
2020-02-10,172,98.2806948753004
2020-02-10,174,382.771249524985
2020-02-10,72,77.6554294291556
2020-02-10,167,112.021128322222
2020-02-10,194,141.177282304681
2020-02-10,145,141.404668165776
2020-02-10,136,148.059519677236
2020-02-10,312,240.094591262258
2020-02-10,378,183.339806772891
2020-02-10,104,95.9908719728484
2020-02-10,94,78.8921015055621
2020-02-10,104,433.336221011975
2020-02-10,880,266.86043381236
2020-02-10,76,92.7644056337037
2020-02-10,125,110.619464489518
2020-02-10,296,104.09906540978
2020-02-10,331,305.575361531337
2020-02-10,242,159.405436629395
2020-02-10,1827,243.453265746494
2020-02-10,236,161.897192921799
2020-02-10,114,63.9907189380485
2020-02-10,35,54.9252375621076
2020-02-10,34,81.2888635956095
2020-02-10,262,161.413112852167
2020-02-10,123,131.472608495157
2020-02-10,108,144.579342983382
2020-02-10,101,118.252924573121
2020-02-10,112,73.2783862182386
2020-02-10,103,83.5876493900427
2020-02-10,93,51.6471682192902
2020-02-10,190,81.0728748225266
2020-02-10,174,76.9895099057089
2020-02-10,73,57.8622041927274
2020-02-10,76,40.4729365234627
2020-02-10,67,57.5777059990348
2020-02-10,79,50.6238048845362
2020-02-10,456,94.0621873702843
2020-02-10,135,84.5380243102291
2020-02-10,425,125.831923941673
2020-02-10,89,86.9364069601631
2020-02-10,151,81.2546869345489
2020-02-10,266,113.754755024682
2020-02-10,204,207.490463635158
2020-02-10,107,119.827703496922
2020-02-10,110,61.9011110319208
2020-02-10,187,60.3409290008518
2020-02-10,71,55.9197742902871
2020-02-10,96,93.8327489488843
2020-02-10,255,86.3335991295021
2020-02-10,158,107.527008750577
2020-02-10,181,187.366053612876
2020-02-10,85,62.2409969978194
2020-02-10,172,155.118013096576
2020-02-10,111,73.2972171561127
2020-02-10,858,229.809083328037
2020-02-10,88,100.010625957026
2020-02-10,894,655.777435403806
2020-02-10,104,118.998152264026
2020-02-10,155,136.669277861194
2020-02-10,290,166.34354114092
2020-02-10,80,52.9483035280969
2020-02-10,79,69.521632470309
2020-02-10,105,99.0418522259374
2020-02-10,131,92.570786887769
2020-02-10,239,80.8249375887394
2020-02-10,74,72.6002858667631
2020-02-10,114,612.052926506804
2020-02-10,195,112.802228603333
2020-02-10,45,113.410941270034
2020-02-10,1038,196.937739889137
2020-02-10,546,186.75224641795
2020-02-10,151,196.810475248022
2020-02-10,63,74.0395220950743
2020-02-10,115,202.657058072267
2020-02-10,206,108.137395267454
2020-02-10,479,269.551956711788
2020-02-10,214,165.402124289562
2020-02-10,198,166.786479017107
2020-02-10,246,139.899690792851
2020-02-10,379,274.376828690765
2020-02-10,65,49.5522020346467
2020-02-10,184,145.984621926658
2020-02-10,272,179.454001754897
2020-02-10,155,139.927502223337
2020-02-10,174,169.697899713188
2020-02-10,163,142.324931457897
2020-02-10,57,65.8696162610924
2020-02-10,89,62.8322469707256
2020-02-10,218,281.176380994393
2020-02-10,240,221.093415488327
2020-02-10,143,90.304368275983
2020-02-10,170,99.6256004184431
2020-02-10,173,157.925462739489
2020-02-10,94,90.4332512981681
2020-02-10,1241,854.919446411891
2020-02-10,163,299.631994906887
2020-02-10,102,62.8034500129311
2020-02-10,76,89.3527183915561
2020-02-10,160,69.1999625498702
2020-02-10,905,463.937280423324
2020-02-10,82,86.7115548850471
2020-02-10,203,116.749787316875
2020-02-10,134,81.2073179379477
2020-02-10,105,130.101979348864
2020-02-10,79,80.7900512245317
2020-02-10,84,74.1417758870098
2020-02-10,225,78.7974131821644
2020-02-10,85,84.7950399393945
2020-02-10,61,97.9267233305493
2020-02-10,57,50.5323798207533
2020-02-10,165,54.4546839688247
2020-02-10,40,91.7102810454644
2020-02-10,93,113.210691155819
2020-02-10,171,102.32008018037
2020-02-10,137,66.3305736356037
2020-02-10,382,127.762122743145
2020-02-10,75,108.87945526088
2020-02-10,110,97.2864779234756
2020-02-10,213,137.792099183206
2020-02-10,40,116.904970551187
2020-02-10,477,367.948824173085
2020-02-10,76,196.524757714785
2020-02-10,157,141.361556488593
2020-02-10,98,79.708452269631
2020-02-10,203,107.91253388642
2020-02-10,152,136.403466291039
2020-02-10,506,745.460216660914
2020-02-10,97,118.060731128375
2020-02-10,128,97.1926929589274
2020-02-10,155,117.465522346149
2020-02-10,70,91.183072214269
2020-02-10,217,209.051898332933
2020-02-10,144,141.185034776652
2020-02-10,220,97.9228382513946
2020-02-10,323,240.083307023667
2020-02-10,430,197.739512554462
2020-02-10,460,305.670724683435
2020-02-10,82,212.519851364001
2020-02-10,111,78.3261274437535
2020-02-10,98,56.2123632172512
2020-02-10,79,74.7653240329626
2020-02-10,99,69.8467865570567
2020-02-10,80,76.9232208526018
2020-02-10,109,61.1236351593224
2020-02-10,50,41.6361951175729
2020-02-10,138,48.575255568648
2020-02-10,128,185.525503635047
2020-02-10,157,70.373600316667
2020-02-10,221,170.398978325627
2020-02-10,63,44.0974820881599
2020-02-10,67,103.533416190115
2020-02-10,84,186.948481449439
2020-02-10,135,71.5817165010334
2020-02-10,117,76.4897533067078
2020-02-10,204,59.3005272670946
2020-02-10,150,100.941995948502
2020-02-10,165,170.827191571181
2020-02-10,186,77.0002604777696
2020-02-10,73,97.3711148253667
2020-02-10,207,127.293691751943
2020-02-10,182,82.2096624968097
2020-02-10,142,75.1770927249341
2020-02-10,158,99.199096554011
2020-02-10,470,228.701823771268
2020-02-10,96,226.993426389885
2020-02-10,76,80.6429796860797
2020-02-10,322,415.402451936752
2020-02-10,109,128.18052792906
2020-02-10,329,146.484420619751
2020-02-10,156,103.340536835775
2020-02-10,127,88.8898689595855
2020-02-10,226,159.209712494093
2020-02-10,88,106.628181873751
2020-02-10,106,145.982373579325
2020-02-10,157,106.524682180261
2020-02-10,52,177.062094322528
2020-02-10,90,55.7829494851895
2020-02-10,138,110.003737457702
2020-02-10,106,85.0931224237968
2020-02-10,71,76.6536824843895
2020-02-10,126,177.142567319329
2020-02-10,116,61.7911220545297
2020-02-10,46,47.8523559116736
2020-02-10,165,99.9000139514028
2020-02-10,81,26.4451985029453
2020-02-10,206,149.01980724016
2020-02-10,171,114.074111490397
2020-02-10,220,86.6120780106617
2020-02-10,88,64.7870280309514
2020-02-10,101,111.729050754079
2020-02-10,73,97.964568993379
2020-02-10,229,198.136860562622
2020-02-10,117,367.946901286537
2020-02-10,121,115.993206251444
2020-02-10,102,36.5976699440984
2020-02-10,77,63.072702554868
2020-02-10,121,81.1179331180721
2020-02-10,99,97.8473873914525
2020-02-10,85,65.9043381527382
2020-02-10,106,84.0526526651802
2020-02-10,100,56.9137653271304
2020-02-10,120,43.3728459406936
2020-02-10,90,89.5594718779041
2020-02-10,97,89.3727729771097
2020-02-10,42,66.5371831785535
2020-02-10,294,101.222397844759
2020-02-10,88,132.400367485387
2020-02-10,118,114.304532373388
2020-02-10,214,132.621827911125
2020-02-10,205,130.479734409527
2020-02-10,87,99.4935779594993
2020-02-10,84,96.3675165424514
2020-02-10,39,57.6874457203559
2020-02-10,140,68.2925697454152
2020-02-10,75,59.9226220645834
2020-02-10,106,77.294988966851
2020-02-10,109,108.567760270363
2020-02-10,129,61.9506839037953
2020-02-10,134,88.9388075289372
2020-02-10,96,50.8066344041534
2020-02-10,130,98.6354929718289
2020-02-10,126,100.528352484391
2020-02-10,87,56.6210566279708
2020-02-10,179,54.0294596029254
2020-02-10,144,88.3516761643252
2020-02-10,123,86.7227636430613
2020-02-10,174,84.6199158690387
2020-02-10,215,98.877108884077
2020-02-10,64,115.895991652752
2020-02-10,97,124.461255539552
2020-02-10,202,66.3546164428941
2020-02-10,113,91.4595461504804
