"day","empirical","homo","power","exp"
2020-02-10,49,285.668781095868,1351,164.573625135747
2020-02-10,303,285.606558245395,1401,166.604005922411
2020-02-10,216,285.627870796541,1100,138.310714690023
2020-02-10,258,285.617581978747,1351,160.130736200357
2020-02-10,225,285.625666049871,1144,156.868226599023
2020-02-10,139,285.646733629165,1184,176.71322252472
2020-02-10,73,285.662901771414,2126,266.878374551475
2020-02-10,184,285.635709895814,1334,194.142462932449
2020-02-10,182,285.636199839518,2311,309.307500068391
2020-02-10,240,285.621991472087,1098,138.151482733445
2020-02-10,308,285.605333386134,2104,277.068100544186
2020-02-10,137,285.647223572869,1118,138.555991417802
2020-02-10,231,285.624196218758,1078,143.367481288925
2020-02-10,271,285.614397344668,2206,267.36742382214
2020-02-10,135,285.647713516574,1515,194.705017865906
2020-02-10,254,285.618561866156,932,122.847073337482
2020-02-10,453,285.569812467557,2259,289.219254913937
2020-02-10,210,285.629340627655,1833,224.324827287325
2020-02-10,437,285.573732017194,1716,199.697842175865
2020-02-10,232,285.623951246905,1576,217.334139914214
2020-02-10,224,285.625911021723,3213,370.242745603548
2020-02-10,114,285.652857925471,632,90.7176209152481
2020-02-10,137,285.647223572869,902,109.744280646049
2020-02-10,226,285.625421078019,1838,222.704162596808
2020-02-10,229,285.624686162462,1640,199.53250628483
2020-02-10,125,285.650163235096,1146,143.446154553859
2020-02-10,253,285.618806838008,1555,200.761160759824
2020-02-10,261,285.61684706319,2239,275.254119962667
2020-02-10,185,285.635464923961,1320,178.880513326157
2020-02-10,143,285.645753741756,1414,171.591883089276
2020-02-10,197,285.632525261734,1806,225.356725661563
2020-02-10,368,285.590635074999,1793,217.976752031489
2020-02-10,121,285.651143122505,952,135.9547844424
2020-02-10,140,285.646488657313,1335,157.247438052404
2020-02-10,261,285.61684706319,2175,262.579235717398
2020-02-10,212,285.62885068395,2665,322.955189117372
2020-02-10,262,285.616602091338,2581,309.180311450013
2020-02-10,204,285.630810458768,2058,264.080505303776
2020-02-10,200,285.631790346177,2276,287.075493338825
2020-02-10,296,285.608273048361,898,139.473148536082
2020-02-10,188,285.634730008405,1147,177.785823675724
2020-02-10,839,285.475253332588,3861,473.894419383331
2020-02-10,167,285.639874417302,851,110.824446704965
2020-02-10,282,285.611702654293,825,108.16291080588
2020-02-10,90,285.658737249925,475,58.8695874208709
2020-02-10,156,285.642569107677,575,71.7185657358889
2020-02-10,151,285.643793966938,849,127.047061256378
2020-02-10,232,285.623951246905,1548,201.151134380342
2020-02-10,342,285.597004343158,2993,363.874226592785
2020-02-10,233,285.623706275053,1120,160.045623493085
2020-02-10,362,285.592104906113,2260,306.035394301575
2020-02-10,225,285.625666049871,1244,169.393060039799
2020-02-10,523,285.5526644379,2595,337.808925921781
2020-02-10,381,285.58745044092,2094,305.146886300015
2020-02-10,492,285.56025856532,3507,465.218879150188
2020-02-10,126,285.649918263244,3373,403.854752256727
2020-02-10,284,285.611212710588,2308,324.425231613462
2020-02-10,991,285.438017611045,4724,679.19243164215
2020-02-10,217,285.627625824689,2442,349.245102273299
2020-02-10,382,285.587205469067,8325,1020.63925175626
2020-02-10,391,285.585000722397,3680,500.453259695013
2020-02-10,380,285.587695412772,3819,498.641638349591
2020-02-10,966,285.444141907352,5573,678.735000336497
2020-02-10,309,285.605088414282,3593,461.3038019671
2020-02-10,223,285.626155993576,1692,246.045105052663
2020-02-10,335,285.598719146123,831,129.120638670634
2020-02-10,220,285.626890909132,1642,221.985197334978
2020-02-10,594,285.53527143639,900,129.586362376915
2020-02-10,317,285.603128639464,903,120.210021921472
2020-02-10,264,285.616112147633,3701,446.045396017877
2020-02-10,231,285.624196218758,2569,327.184149374748
2020-02-10,785,285.48848181261,3998,501.451066533197
2020-02-10,272,285.614152372815,1971,283.478445501898
2020-02-10,782,285.489216728166,7174,866.076602221103
2020-02-10,402,285.582306032022,2457,320.931336575819
2020-02-10,493,285.560013593467,4104,567.325374212697
2020-02-10,420,285.577896538682,2218,327.004572076234
2020-02-10,282,285.611702654293,3044,409.368202394427
2020-02-10,334,285.598964117976,1087,156.875503181167
2020-02-10,278,285.612682541702,3458,403.002742030617
2020-02-10,168,285.63962944545,2909,387.890532550289
2020-02-10,953,285.447326541431,5591,715.900960535248
2020-02-10,283,285.61145768244,4931,675.260317564252
2020-02-10,390,285.585245694249,2552,375.263053489254
2020-02-10,673,285.515918660062,3346,464.664440676054
2020-02-10,286,285.610722766884,3548,446.229488189347
2020-02-10,679,285.514448828948,3996,557.405689636151
2020-02-10,229,285.624686162462,4278,576.858286658411
2020-02-10,406,285.581326144613,1636,237.37419041159
2020-02-10,653,285.520818097107,4845,556.806454990448
2020-02-10,2666,285.027689758522,11103,1350.37536177285
2020-02-10,1492,285.315286713067,9811,1226.23189832804
2020-02-10,239,285.62223644394,2770,341.667190224329
2020-02-10,136,285.647468544722,2339,306.94649435139
2020-02-10,904,285.459330162191,5072,636.210637609775
2020-02-10,580,285.538701042321,3355,458.655731704141
2020-02-10,704,285.508324532642,2993,469.192084638686
2020-02-10,547,285.546785113446,7686,1048.49468696022
2020-02-10,487,285.561483424581,12770,1560.29853143043
2020-02-10,641,285.523757759334,10104,1192.85551666929
2020-02-10,587,285.536986239356,5567,729.877446634903
2020-02-10,338,285.597984230567,10976,1277.92415911685
2020-02-10,1093,285.413030482116,4747,779.634429773436
2020-02-10,573,285.540415845287,4989,806.544916499485
2020-02-10,308,285.605333386134,20193,2287.9473394851
2020-02-10,576,285.53968092973,9358,1285.75183318222
2020-02-10,276,285.613172485406,1802,234.880006041439
2020-02-10,370,285.590145131294,1964,315.126863508925
2020-02-10,594,285.53527143639,4414,596.039059641517
2020-02-10,196,285.632770233586,2174,289.115194812929
2020-02-10,442,285.572507157932,3913,472.03127773777
2020-02-10,529,285.551194606786,5383,658.292012304098
2020-02-10,263,285.616357119486,2950,387.897524485136
2020-02-10,383,285.586960497215,3697,441.580232740017
2020-02-10,326,285.600923892794,4409,562.048993463798
2020-02-10,189,285.634485036552,2871,403.728778859957
2020-02-10,453,285.569812467557,2378,357.530754931837
2020-02-10,331,285.599699033532,3709,502.849244255585
2020-02-10,272,285.614152372815,4099,540.46591266401
2020-02-10,458,285.568587608296,3641,465.698370719478
2020-02-10,556,285.544580366775,3143,381.35992280969
2020-02-10,523,285.5526644379,2695,416.726536071087
2020-02-10,293,285.609007963918,2264,340.805798957444
2020-02-10,234,285.623461303201,1766,259.198666548572
2020-02-10,337,285.598229202419,3218,470.900516482154
2020-02-10,246,285.620521640974,932,160.893178120511
2020-02-10,775,285.490931531132,6803,851.89714813058
2020-02-10,361,285.592349877965,4651,584.584592751319
2020-02-10,141,285.64624368546,3402,433.914249005731
2020-02-10,86,285.659717137334,570,104.354519093104
2020-02-10,157,285.642324135824,5417,679.876577830067
2020-02-10,570,285.541150760844,3973,525.304128506408
2020-02-10,300,285.607293160952,1284,244.253571987481
2020-02-10,780,285.489706671871,3707,480.136654648701
2020-02-10,185,285.635464923961,2911,350.002972112306
2020-02-10,345,285.596269427601,1196,158.995159331723
2020-02-10,15,285.677110138844,1907,247.680880327329
2020-02-10,237,285.622726387644,1928,267.81614101874
2020-02-10,369,285.590390103147,1297,178.216716703177
2020-02-10,471,285.565402974217,4259,520.463445499439
2020-02-10,340,285.597494286862,1357,219.145917060302
2020-02-10,441,285.572752129785,3636,541.020181324795
2020-02-10,145,285.645263798051,1813,258.47306299995
2020-02-10,264,285.616112147633,1918,272.535191803436
2020-02-10,299,285.607538132804,3126,375.584749091599
2020-02-10,62,285.665596461788,1552,213.997948809948
2020-02-10,119,285.65163306621,2137,275.22613037793
2020-02-10,206,285.630320515064,2592,341.148943624993
2020-02-10,597,285.534536520833,4378,565.054484761656
2020-02-10,226,285.625421078019,818,124.192806067881
2020-02-10,228,285.624931134314,1807,225.146727230476
2020-02-10,250,285.619541753565,2540,297.040616461455
2020-02-10,142,285.645998713608,1300,158.793946817999
2020-02-10,414,285.579366369795,2424,298.620640804379
2020-02-10,285,285.610967738736,1594,207.065595630622
2020-02-10,401,285.582551003875,2356,288.780139413251
2020-02-10,402,285.582306032022,2004,271.06689645183
2020-02-10,242,285.621501528383,2026,258.527429403486
2020-02-10,248,285.620031697269,1615,213.690518164289
2020-02-10,575,285.539925901583,2051,242.477319672038
2020-02-10,362,285.592104906113,1885,220.572288127138
2020-02-10,150,285.64403893879,825,136.683609612534
2020-02-10,394,285.58426580684,1326,194.448576351321
2020-02-10,170,285.639139501745,3626,483.038414299548
2020-02-10,234,285.623461303201,1482,190.784139134122
2020-02-10,107,285.654572728437,747,104.488412243642
2020-02-10,167,285.639874417302,1616,202.409958925995
2020-02-10,257,285.617826950599,1131,152.411400178618
2020-02-10,222,285.626400965428,1974,256.587137054564
2020-02-10,402,285.582306032022,4408,556.40688850314
2020-02-10,149,285.644283910642,2188,305.020819399009
2020-02-10,125,285.650163235096,1534,198.767776585355
2020-02-10,351,285.594799596487,1335,213.776490097664
2020-02-10,696,285.51028430746,2150,268.879313414193
2020-02-10,191,285.633995092848,1647,212.89564471232
2020-02-10,463,285.567362749035,2659,325.718123076447
2020-02-10,301,285.6070481891,3693,415.780359313464
2020-02-10,353,285.594309652783,3053,365.536688235157
2020-02-10,497,285.559033706058,2352,292.062592194354
2020-02-10,167,285.639874417302,1320,171.686825015572
2020-02-10,246,285.620521640974,6838,912.823536046232
2020-02-10,126,285.649918263244,2645,388.869515913256
2020-02-10,6,285.679314885515,4859,697.937291302251
2020-02-10,662,285.518613350437,899,148.057797554752
2020-02-10,157,285.642324135824,1269,156.704101789343
2020-02-10,147,285.644773854347,1358,173.254401293599
2020-02-10,448,285.571037326819,1527,182.200247548944
2020-02-10,257,285.617826950599,1396,191.401230196378
2020-02-10,169,285.639384473597,1010,153.906635999767
2020-02-10,433,285.574711904603,2874,325.035196097302
2020-02-10,206,285.630320515064,2453,274.824485685062
2020-02-10,565,285.542375620105,2154,257.977035804513
2020-02-10,307,285.605578357986,1993,267.18848695089
2020-02-10,512,285.555359128275,4776,672.290404545794
2020-02-10,232,285.623951246905,2743,350.391693236493
2020-02-10,6116,284.182536868249,20358,2368.29392367915
2020-02-10,104,285.655307643994,6703,828.136619529448
2020-02-10,1393,285.33953892644,16921,1987.33060291851
2020-02-10,368,285.590635074999,6729,1018.50328980244
2020-02-10,246,285.620521640974,1292,339.301293327898
2020-02-10,411,285.580101285352,2646,369.945107273046
2020-02-10,649,285.521797984516,4380,634.332111568841
2020-02-10,832,285.476968135554,3756,470.844596256817
2020-02-10,2193,285.143561444637,25724,2920.21337920043
2020-02-10,8,285.67882494181,14167,1619.41880960405
2020-02-10,420,285.577896538682,4272,709.374551971247
2020-02-10,262,285.616602091338,3921,573.892194741557
2020-02-10,122,285.650898150653,3303,450.667834166796
2020-02-10,119,285.65163306621,1727,273.547450323105
2020-02-10,506,285.556828959388,2899,339.818749357788
2020-02-10,249,285.619786725417,2441,298.304697949113
2020-02-10,286,285.610722766884,3906,467.674963316358
2020-02-10,196,285.632770233586,1034,165.860516171578
2020-02-10,188,285.634730008405,1908,255.317756094719
2020-02-10,501,285.558053818649,1791,266.925843755327
2020-02-10,194,285.633260177291,2798,352.11207993947
2020-02-10,202,285.631300402473,1239,169.81772052514
2020-02-10,150,285.64403893879,3093,378.281301696556
2020-02-10,319,285.602638695759,990,136.216447598049
2020-02-10,281,285.611947626145,1117,149.43968561427
2020-02-10,305,285.606068301691,1865,275.79474680472
2020-02-10,125,285.650163235096,1704,222.645711714374
2020-02-10,155,285.642814079529,1504,243.365083936344
2020-02-10,330,285.599944005385,2011,266.512794054587
2020-02-10,1162,285.39612742431,3317,470.691932422457
2020-02-10,1062,285.420624609535,8036,963.181723798263
2020-02-10,404,285.581816088318,2381,322.828933445595
2020-02-10,89,285.658982221778,854,142.07772037239
2020-02-10,184,285.635709895814,2579,411.462802043056
2020-02-10,189,285.634485036552,2241,323.853487455629
2020-02-10,271,285.614397344668,873,136.517761780471
2020-02-10,1062,285.420624609535,8144,977.47413776205
2020-02-10,167,285.639874417302,913,132.847831858307
2020-02-10,358,285.593084793521,936,143.300479316138
2020-02-10,127,285.649673291392,4543,562.070228908149
2020-02-10,210,285.629340627655,1378,190.110142861832
2020-02-10,293,285.609007963918,2324,306.81892785632
2020-02-10,381,285.58745044092,2892,397.667601615369
2020-02-10,360,285.592594849817,1621,229.070570616358
2020-02-10,305,285.606068301691,2317,306.747904233772
2020-02-10,151,285.643793966938,2012,258.655868769178
2020-02-10,203,285.631055430621,1572,236.141233286468
2020-02-10,170,285.639139501745,3498,508.278746044426
2020-02-10,255,285.618316894304,1086,127.466011497701
2020-02-10,105,285.655062672142,2023,239.269385022054
2020-02-10,337,285.598229202419,3190,367.395409028505
2020-02-10,165,285.640364361006,1477,176.443582445798
2020-02-10,221,285.62664593728,1028,136.888872474149
2020-02-10,216,285.627870796541,1316,156.882410292355
2020-02-10,411,285.580101285352,1438,242.920333658614
2020-02-10,975,285.441937160681,5896,808.873123109205
2020-02-10,225,285.625666049871,4295,521.556013442293
2020-02-10,350,285.59504456834,2343,311.978802119395
2020-02-10,380,285.587695412772,2183,295.179104988885
2020-02-10,1614,285.285400147092,8995,1224.94425489271
2020-02-10,874,285.466679317759,5706,867.130257081398
2020-02-10,442,285.572507157932,3064,427.980990046097
2020-02-10,420,285.577896538682,4676,635.913053119719
2020-02-10,221,285.62664593728,1418,220.796835545581
2020-02-10,543,285.547765000855,3605,535.010245960109
2020-02-10,590,285.536251323799,7744,974.874003883408
2020-02-10,446,285.571527270523,3299,458.013618422187
2020-02-10,253,285.618806838008,1584,224.795251829654
2020-02-10,452,285.57005743941,2333,318.116005630446
2020-02-10,532,285.550459691229,2077,327.95506435429
2020-02-10,545,285.54727505715,6049,701.393969538157
2020-02-10,1424,285.33194479902,12088,1406.81720261391
2020-02-10,2001,285.19059604027,7738,914.215118862477
2020-02-10,1009,285.433608117705,4673,529.057058628578
2020-02-10,1657,285.274866357445,10888,1258.09576182777
2020-02-10,885,285.463984627384,7235,908.729829761647
2020-02-10,509,285.556094043831,6202,727.277558406928
2020-02-10,134,285.647958488426,2026,270.255632345207
2020-02-10,868,285.468149148872,3247,401.052888641166
2020-02-10,488,285.561238452729,4171,555.554761460277
2020-02-10,576,285.53968092973,4598,606.316659205739
2020-02-10,835,285.476233219997,7408,909.964676714279
2020-02-10,413,285.579611341648,5352,743.159863758489
2020-02-10,539,285.548744888264,13385,1891.04658256012
2020-02-10,4235,284.643328922337,17114,2277.35123168511
2020-02-10,357,285.593329765374,3086,401.295912936038
2020-02-10,1614,285.285400147092,5155,680.607265035056
2020-02-10,4141,284.666356276449,14460,1600.0923729128
2020-02-10,373,285.589410215738,3466,481.890039292129
2020-02-10,1129,285.404211495434,4344,610.769946128227
2020-02-10,1869,285.222932324767,12211,1446.92470328565
2020-02-10,195,285.633015205439,8510,1053.1939406417
2020-02-10,597,285.534536520833,6065,776.244106417544
2020-02-10,327,285.600678920941,1482,249.066006042836
2020-02-10,374,285.589165243885,2657,411.117399698336
2020-02-10,388,285.585735637954,2115,302.716813100534
2020-02-10,538,285.548989860116,6286,754.910512862759
2020-02-10,529,285.551194606786,3120,373.341308673129
2020-02-10,708,285.507344645233,5341,615.935053552675
2020-02-10,549,285.546295169741,4897,647.621098514272
2020-02-10,953,285.447326541431,8300,1041.64152999876
2020-02-10,166,285.640119389154,2553,387.790601754397
2020-02-10,232,285.623951246905,380,71.6622915914453
2020-02-10,171,285.638894529893,1573,248.438006657746
2020-02-10,134,285.647958488426,1014,164.048099003652
2020-02-10,186,285.635219952109,792,96.3018662471937
2020-02-10,106,285.654817700289,775,93.0446551171358
2020-02-10,206,285.630320515064,1039,140.618928253305
2020-02-10,71,285.663391715118,536,71.2787137082412
2020-02-10,3091,284.923576721314,9080,1221.33119584861
2020-02-10,516,285.554379240866,5121,825.510035550412
2020-02-10,175,285.637914642484,1399,196.10142092665
2020-02-10,155,285.642814079529,660,74.3436391453607
2020-02-10,559,285.543845451219,3382,391.305306100233
2020-02-10,121,285.651143122505,1190,151.576124449538
2020-02-10,523,285.5526644379,2529,314.153432588828
2020-02-10,466,285.566627833478,2843,350.246327206773
2020-02-10,100,285.656287531403,1903,230.037703294281
2020-02-10,359,285.592839821669,4821,552.503701878886
2020-02-10,318,285.602883667612,1307,162.780442948254
2020-02-10,145,285.645263798051,1025,127.083307762926
2020-02-10,1799,285.240080354425,3425,469.735654938707
2020-02-10,562,285.543110535662,2794,332.715041334771
2020-02-10,318,285.602883667612,2569,342.470526964297
2020-02-10,85,285.659962109187,1353,167.254341129682
2020-02-10,208,285.629830571359,2882,349.321072838708
2020-02-10,197,285.632525261734,1543,228.671519063037
2020-02-10,186,285.635219952109,4556,549.481727983057
2020-02-10,244,285.621011584678,1439,186.894166475955
2020-02-10,497,285.559033706058,1500,190.268749581714
2020-02-10,101,285.656042559551,1270,163.332033260091
2020-02-10,115,285.652612953619,1076,152.376145225318
2020-02-10,164,285.640609332859,2894,339.957619158638
2020-02-10,185,285.635464923961,711,95.9712197081873
2020-02-10,166,285.640119389154,1023,131.834434289174
2020-02-10,810,285.482357516303,3444,559.690299353269
2020-02-10,305,285.606068301691,2820,376.116363508158
2020-02-10,215,285.628115768394,2145,268.299951043568
2020-02-10,222,285.626400965428,1366,186.376819062409
2020-02-10,371,285.589900159442,1066,147.651018003405
2020-02-10,382,285.587205469067,1340,175.706301890994
2020-02-10,1154,285.398087199128,4102,512.102925180403
2020-02-10,451,285.570302411262,3949,581.25957760056
2020-02-10,296,285.608273048361,2968,428.935385790877
2020-02-10,716,285.505384870415,1165,202.3410374415
2020-02-10,863,285.469374008134,13029,1542.26958004325
2020-02-10,319,285.602638695759,6801,865.028861089388
2020-02-10,258,285.617581978747,2245,310.277170917941
2020-02-10,302,285.606803217248,4919,560.312870855779
2020-02-10,1213,285.383633859845,8663,997.296905089285
2020-02-10,1280,285.367220745744,2689,351.040468077503
2020-02-10,271,285.614397344668,1984,254.377874831161
2020-02-10,166,285.640119389154,1728,214.917304681749
2020-02-10,951,285.447816485136,4341,504.670170274237
2020-02-10,158,285.642079163972,1128,147.038967720359
2020-02-10,363,285.59185993426,2486,311.982561152623
2020-02-10,199,285.63203531803,1649,272.087231498181
2020-02-10,339,285.597739258714,2174,348.695374008911
2020-02-10,118,285.651878038062,1929,318.610237999739
2020-02-10,266,285.615622203929,2923,418.449607617611
2020-02-10,327,285.600678920941,2414,316.75209713636
2020-02-10,314,285.603863555021,2349,341.25321876287
2020-02-10,301,285.6070481891,1915,245.432770168753
2020-02-10,257,285.617826950599,1699,249.963239977068
2020-02-10,373,285.589410215738,4656,656.221158112078
2020-02-10,209,285.629585599507,4455,600.915474034121
2020-02-10,551,285.545805226037,3904,443.891208954633
2020-02-10,151,285.643793966938,2541,358.502930541336
2020-02-10,547,285.546785113446,5910,705.794225376867
2020-02-10,539,285.548744888264,3901,479.124799652995
2020-02-10,851,285.472313670361,4914,628.806407886163
2020-02-10,418,285.578386482386,2380,306.672444027709
2020-02-10,608,285.531841830458,3074,415.501862125758
2020-02-10,298,285.607783104657,5534,737.370654423164
2020-02-10,674,285.51567368821,6616,831.821302878224
2020-02-10,987,285.438997498454,8448,999.451171960762
2020-02-10,374,285.589165243885,3638,478.440055026979
2020-02-10,205,285.630565486916,728,128.072861650701
2020-02-10,1900,285.215338197347,4432,580.159154744058
2020-02-10,1136,285.402496692469,7745,959.168088027478
2020-02-10,401,285.582551003875,4147,552.715174968187
2020-02-10,204,285.630810458768,5453,658.542063609437
2020-02-10,715,285.505629842267,8386,1047.59421008933
2020-02-10,433,285.574711904603,8357,1049.08730232437
2020-02-10,902,285.459820105896,6745,830.294613125686
2020-02-10,520,285.553399353457,6525,827.823517717656
2020-02-10,1763,285.248899341106,5834,703.805863081225
2020-02-10,513,285.555114156422,6411,771.178257982506
2020-02-10,278,285.612682541702,6421,782.14194995412
2020-02-10,561,285.543355507514,3188,452.198285668374
2020-02-10,898,285.460799993305,8235,933.079894586543
2020-02-10,4166,284.660231980142,14730,1729.71948261971
2020-02-10,1538,285.304018007863,14778,1737.02341249134
2020-02-10,672,285.516163631914,11121,1393.97719040564
2020-02-10,2114,285.162914220965,10586,1220.32144324145
2020-02-10,2470,285.075704241563,7180,955.237449021278
2020-02-10,1207,285.385103690959,11691,1358.5229918821
2020-02-10,407,285.581081172761,6336,889.483582343971
2020-02-10,308,285.605333386134,5902,766.265039858886
2020-02-10,153,285.643304023233,627,91.4880683434556
2020-02-10,546,285.547030085298,2660,327.617780429952
2020-02-10,532,285.550459691229,2260,291.795959781068
2020-02-10,504,285.557318903093,3728,414.458561520378
2020-02-10,443,285.57226218608,1300,222.477336824821
2020-02-10,157,285.642324135824,5087,625.383706241249
2020-02-10,749,285.497300799291,3608,463.194263227336
2020-02-10,485,285.561973368285,2175,262.741222824122
2020-02-10,286,285.610722766884,2138,312.920349992571
2020-02-10,529,285.551194606786,8209,1014.47450004343
2020-02-10,537,285.549234831968,3458,521.510190340416
2020-02-10,508,285.556339015684,6235,709.262643168451
2020-02-10,2593,285.045572703736,4849,637.964312847644
2020-02-10,790,285.487256953348,6344,744.042445125526
2020-02-10,0,285.680784716628,10159,1281.44713987991
2020-02-10,308,285.605333386134,1612,215.338128952465
2020-02-10,528,285.551439578639,4185,557.011349895044
2020-02-10,700,285.509304420051,4660,540.953754182194
2020-02-10,265,285.615867175781,2548,372.139230450094
2020-02-10,247,285.620276669122,1849,237.057498905446
2020-02-10,499,285.558543762354,3558,483.353357757876
2020-02-10,256,285.618071922451,2863,405.467188677624
2020-02-10,873,285.466924289611,7094,929.852633727179
2020-02-10,661,285.518858322289,3498,426.69360408854
2020-02-10,267,285.615377232077,3975,515.468029577009
2020-02-10,488,285.561238452729,3268,466.089075025242
2020-02-10,504,285.557318903093,2401,369.32910958715
2020-02-10,516,285.554379240866,3280,430.336083465
2020-02-10,411,285.580101285352,3386,444.158954025423
2020-02-10,159,285.64183419212,1443,191.417394702394
2020-02-10,243,285.621256556531,6552,875.282778482996
2020-02-10,151,285.643793966938,849,111.046440426617
2020-02-10,162,285.641099276563,1491,197.910718892812
2020-02-10,2990,284.948318878392,7978,962.824581936201
2020-02-10,188,285.634730008405,1625,191.681182074136
2020-02-10,117,285.652123009914,852,109.037797836005
2020-02-10,452,285.57005743941,3271,455.534016909896
2020-02-10,580,285.538701042321,5037,600.019412881572
2020-02-10,361,285.592349877965,2684,428.210698611543
2020-02-10,528,285.551439578639,2761,351.480833650708
2020-02-10,44,285.670005955129,1437,217.598692218686
2020-02-10,210,285.629340627655,3197,373.446861010203
2020-02-10,224,285.625911021723,1334,197.142233289209
2020-02-10,744,285.498525658552,3236,523.074899589645
2020-02-10,648,285.522042956368,2741,399.913808252714
2020-02-10,391,285.585000722397,2545,326.751968702652
2020-02-10,355,285.593819709078,3273,450.68300850626
2020-02-10,1863,285.224402155881,10532,1229.15080319467
2020-02-10,1994,285.192310843236,11856,1372.78721374608
2020-02-10,166,285.640119389154,1153,164.004911408206
2020-02-10,117,285.652123009914,1329,168.021326670672
2020-02-10,169,285.639384473597,1824,227.09653759226
