"day","empirical","homo","power","exp"
2020-02-10,261,268.958366931335,3172,419.948451004831
2020-02-10,188,268.973279498723,1414,205.343880190551
2020-02-10,563,268.896673844332,4878,627.055150306587
2020-02-10,397,268.930584614009,2030,242.860241205778
2020-02-10,431,268.923639034678,1509,211.81636753616
2020-02-10,477,268.914242074406,1579,195.105440617474
2020-02-10,656,268.877675642043,4154,569.221469115211
2020-02-10,429,268.924047598168,1868,256.567683815965
2020-02-10,173,268.976343724899,2168,284.453553383135
2020-02-10,317,268.946927153612,2008,283.762829366911
2020-02-10,252,268.96020546704,1790,244.272883198024
2020-02-10,333,268.943658645692,1703,234.876251100732
2020-02-10,367,268.93671306636,3040,430.796864953534
2020-02-10,203,268.970215272547,2089,266.251811884851
2020-02-10,76,268.996159054168,576,87.7272151348091
2020-02-10,196,268.971645244763,1579,209.180416706994
2020-02-10,1274,268.751429523607,5675,692.972285882561
2020-02-10,1228,268.760826483879,7633,970.56213189603
2020-02-10,1782,268.647654397126,7662,954.962080861394
2020-02-10,331,268.944067209182,2866,392.192906853741
2020-02-10,357,268.938755883811,2139,289.198790808403
2020-02-10,335,268.943250082202,1634,263.829956502141
2020-02-10,64,268.998610435108,434,73.0257030459781
2020-02-10,58,268.999836125578,561,86.5401002434412
2020-02-10,31,269.005351732695,606,90.7948532782002
2020-02-10,96,268.992073419267,560,77.106920644952
2020-02-10,51,269.001266097794,554,71.2066316430322
2020-02-10,68,268.997793308128,291,40.807242960697
2020-02-10,83,268.994729081952,837,113.922073901747
2020-02-10,45,269.002491788264,418,57.8769176015951
2020-02-10,1011,268.805155622553,5162,620.573552851731
2020-02-10,85,268.994320518462,1423,170.242599164085
2020-02-10,171,268.976752288389,1722,230.536605017876
2020-02-10,507,268.908113622054,3302,423.151344817323
2020-02-10,631,268.882782685669,3613,446.10331886386
2020-02-10,175,268.975935161408,1463,184.380132705609
2020-02-10,1362,268.733452730043,9015,1100.79252454365
2020-02-10,136,268.983902149465,7220,859.450424665211
2020-02-10,1958,268.611700809998,4240,561.738243087908
2020-02-10,960,268.81557399155,8392,1044.73399621436
2020-02-10,421,268.925681852128,1898,310.512509896363
2020-02-10,146,268.981859332015,948,179.113791689776
2020-02-10,591,268.890953955471,2052,245.83190809311
2020-02-10,87,268.993911954972,755,107.414225212668
2020-02-10,206,268.969602427312,2153,280.2086636755
2020-02-10,213,268.968172455097,1674,261.584576417224
2020-02-10,193,268.972258089998,1091,145.654484341882
2020-02-10,377,268.93467024891,753,129.500892159286
2020-02-10,299,268.950604225023,1276,168.55145586493
2020-02-10,194,268.972053808253,1541,189.192926563929
2020-02-10,337,268.942841518712,1952,263.628392392569
2020-02-10,435,268.922821907697,894,128.503588351427
2020-02-10,239,268.962861129726,1104,151.613394219685
2020-02-10,498,268.90995215776,3723,527.653359584582
2020-02-10,391,268.931810304479,1848,269.63961785085
2020-02-10,76,268.996159054168,863,115.937009640126
2020-02-10,178,268.975322316173,969,130.821044716727
2020-02-10,59,268.999631843833,1070,172.094670401651
2020-02-10,58,268.999836125578,445,67.8472858389505
2020-02-10,162,268.978590824094,1099,136.128693913609
2020-02-10,52,269.001061816049,578,77.6235559880432
2020-02-10,72,268.996976181148,1104,142.70165667587
2020-02-10,66,268.998201871618,377,51.3413949123933
2020-02-10,148,268.981450768525,844,125.682888645168
2020-02-10,68,268.997793308128,736,105.893435117366
2020-02-10,155,268.980020796309,450,56.6837470172663
2020-02-10,90,268.993299109737,720,96.1349796797455
2020-02-10,83,268.994729081952,377,52.3524430399925
2020-02-10,76,268.996159054168,720,99.1777041333879
2020-02-10,110,268.989213474836,635,100.507776098815
2020-02-10,378,268.934465967165,1329,214.499868915651
2020-02-10,1130,268.780846094893,3922,629.974109232918
2020-02-10,782,268.851936142168,3358,405.935624052195
2020-02-10,268,268.95693695912,1989,246.785856977755
2020-02-10,334,268.943454363947,3148,385.663176118131
2020-02-10,648,268.879309896003,4172,619.764136770642
2020-02-10,294,268.951625633748,2627,406.284568041032
2020-02-10,112,268.988804911346,424,78.5255719292457
2020-02-10,174,268.976139443153,1648,230.842735342659
2020-02-10,589,268.891362518961,2191,310.75784183308
2020-02-10,913,268.825175233567,3891,488.498782196646
2020-02-10,297,268.951012788513,2886,381.801597953447
2020-02-10,170,268.976956570134,2082,260.982846994016
2020-02-10,462,268.917306300581,2462,336.848107650448
2020-02-10,901,268.827626614508,7164,829.094124063399
2020-02-10,721,268.864397328615,3488,454.819020606249
2020-02-10,925,268.822723852627,4172,582.163388656134
2020-02-10,533,268.902802296683,4400,593.454381685476
2020-02-10,1017,268.803929932083,5818,816.72404078882
2020-02-10,531,268.903210860173,5098,619.593440201476
2020-02-10,1085,268.79003877342,2569,381.792102887102
2020-02-10,724,268.86378448338,1751,276.178008275046
2020-02-10,239,268.962861129726,2030,274.699619299992
2020-02-10,638,268.881352713454,2764,418.993320020978
2020-02-10,990,268.809445539199,5244,734.462158702866
2020-02-10,162,268.978590824094,1511,217.130766926929
2020-02-10,179,268.975118034428,2511,360.067334516494
2020-02-10,95,268.992277701012,864,122.022139506218
2020-02-10,368,268.936508784615,6461,788.828019264393
2020-02-10,218,268.967151046372,1685,250.482668032088
2020-02-10,215,268.967763891607,1800,259.727269807514
2020-02-10,105,268.990234883561,1645,241.036949930477
2020-02-10,239,268.962861129726,1384,189.655730821904
2020-02-10,222,268.966333919391,3720,504.946265118144
2020-02-10,13,269.009028804105,3171,481.914823630815
2020-02-10,167,268.977569415369,842,122.381215962799
2020-02-10,333,268.943658645692,3778,491.3612502342
2020-02-10,706,268.867461554791,3663,485.294241570074
2020-02-10,309,268.948561407573,1340,192.589105395507
2020-02-10,142,268.982676458995,1492,185.378634891164
2020-02-10,102,268.990847728796,909,133.590306273076
2020-02-10,224,268.965925355901,2920,385.36340342901
2020-02-10,215,268.967763891607,1473,210.695320837298
2020-02-10,532,268.903006578428,4210,553.465867672478
2020-02-10,229,268.964903947176,1633,212.992045081206
2020-02-10,375,268.9350788124,1129,149.002923796585
2020-02-10,178,268.975322316173,806,146.571267228638
2020-02-10,251,268.960409748785,923,123.48427535559
2020-02-10,125,268.986149248661,1365,199.673372830286
2020-02-10,105,268.990234883561,632,85.8646286051836
2020-02-10,286,268.953259887709,2626,368.281296019259
2020-02-10,120,268.987170657386,1553,222.465476823633
2020-02-10,91,268.993094827992,1007,126.42883735864
2020-02-10,379,268.93426168542,2034,353.564813478017
2020-02-10,49,269.001674661284,674,90.8156139430696
2020-02-10,160,268.978999387584,537,71.4771336582417
2020-02-10,84,268.994524800207,801,121.755612887458
2020-02-10,190,268.972870935233,1340,204.998214286403
2020-02-10,58,268.999836125578,785,116.812113324618
2020-02-10,86,268.994116236717,899,118.373422938405
2020-02-10,168,268.977365133624,1055,159.846323075029
2020-02-10,82,268.994933363697,531,71.8127956900066
2020-02-10,92,268.992890546247,794,108.401065947439
2020-02-10,120,268.987170657386,625,103.418372159275
2020-02-10,112,268.988804911346,909,134.029253123
2020-02-10,136,268.983902149465,1284,161.879887912385
2020-02-10,117,268.987783502621,1398,175.460998981602
2020-02-10,246,268.96143115751,1184,154.536161693825
2020-02-10,308,268.948765689318,2812,330.663948974889
2020-02-10,144,268.982267895505,985,145.494638170054
2020-02-10,142,268.982676458995,1403,187.944593884745
2020-02-10,121,268.986966375641,889,127.870127617855
2020-02-10,127,268.98574068517,1675,224.194118624405
2020-02-10,130,268.985127839935,1340,175.170252893963
2020-02-10,213,268.968172455097,3053,396.014636815271
2020-02-10,395,268.930993177499,1460,261.003800052156
2020-02-10,345,268.941207264751,2582,306.383786952682
2020-02-10,163,268.978386542349,1247,165.697498550198
2020-02-10,326,268.945088617907,1254,164.425842042683
2020-02-10,124,268.986353530406,1664,210.036254438782
2020-02-10,133,268.9845149947,1587,184.779558383567
2020-02-10,256,268.95938834006,761,111.053825535449
2020-02-10,248,268.96102259402,1828,234.979307053906
2020-02-10,172,268.976548006644,1441,187.79884314619
2020-02-10,133,268.9845149947,823,111.105924251675
2020-02-10,91,268.993094827992,1588,236.668175414678
2020-02-10,248,268.96102259402,1315,167.984092596426
2020-02-10,338,268.942637236967,1820,235.732918638676
2020-02-10,144,268.982267895505,810,117.355952464292
2020-02-10,130,268.985127839935,1273,194.513846981072
2020-02-10,124,268.986353530406,1132,146.594256874279
2020-02-10,246,268.96143115751,1216,158.51451321139
2020-02-10,149,268.98124648678,959,133.26439742609
2020-02-10,249,268.960818312275,802,114.005480672333
2020-02-10,267,268.957141240865,1750,233.728869944409
2020-02-10,187,268.973483780468,864,120.181263404614
2020-02-10,260,268.95857121308,1269,174.936894998732
2020-02-10,217,268.967355328117,1695,211.153646535228
2020-02-10,193,268.972258089998,1575,198.587243238708
2020-02-10,88,268.993707673227,1245,174.506006523675
2020-02-10,117,268.987783502621,1316,164.152206710739
2020-02-10,135,268.98410643121,1155,156.410070725205
2020-02-10,167,268.977569415369,1736,217.142093035003
2020-02-10,195,268.971849526508,1225,173.584332609026
2020-02-10,139,268.98328930423,1222,161.066580220521
2020-02-10,172,268.976548006644,981,136.17698700392
2020-02-10,125,268.986149248661,1866,234.115145824258
2020-02-10,197,268.971440963018,1512,197.418084287211
2020-02-10,309,268.948561407573,1027,141.868011663791
2020-02-10,80,268.995341927187,2401,281.461286104834
2020-02-10,571,268.895039590372,2176,282.506010375788
2020-02-10,145,268.98206361376,1818,211.3569521066
2020-02-10,267,268.957141240865,791,104.398797344253
2020-02-10,148,268.981450768525,1106,151.352688559672
2020-02-10,145,268.98206361376,1053,152.182090788586
2020-02-10,112,268.988804911346,892,119.960726961042
2020-02-10,105,268.990234883561,694,98.4399357523135
2020-02-10,98,268.991664855777,1548,192.290292395062
2020-02-10,102,268.990847728797,921,119.882520165211
2020-02-10,128,268.985536403425,875,107.717789338229
2020-02-10,177,268.975526597918,965,142.352187195784
2020-02-10,248,268.96102259402,1359,205.578650822688
2020-02-10,317,268.946927153612,1907,243.242408852476
2020-02-10,134,268.984310712955,1032,141.133249933486
2020-02-10,296,268.951217070258,1205,158.933831366342
2020-02-10,124,268.986353530406,1185,166.436193391683
2020-02-10,166,268.977773697114,2068,271.622525212311
2020-02-10,122,268.986762093896,1362,180.452222955383
2020-02-10,101,268.991052010542,405,61.673261037404
2020-02-10,109,268.989417756581,802,107.307696032815
2020-02-10,91,268.993094827992,780,97.9171258268481
2020-02-10,235,268.963678256706,2490,340.732756207398
2020-02-10,111,268.989009193091,1079,146.810682028659
2020-02-10,170,268.976956570134,690,96.9478537052256
2020-02-10,143,268.98247217725,1349,191.344748717484
2020-02-10,144,268.982267895505,879,121.555266112823
2020-02-10,94,268.992481982757,956,129.896318795792
2020-02-10,274,268.955711268649,1417,176.443144839058
2020-02-10,208,268.969193863822,1366,168.885243433765
2020-02-10,191,268.972666653488,1551,214.193332925201
2020-02-10,323,268.945701463142,2806,346.033139588176
2020-02-10,108,268.989622038326,1570,221.136087216517
2020-02-10,250,268.96061403053,2125,278.02273603169
2020-02-10,203,268.970215272547,1094,166.226821999988
2020-02-10,389,268.932218867969,2692,389.473690501046
2020-02-10,332,268.943862927437,1836,252.075834571272
2020-02-10,169,268.977160851879,3409,450.517208175694
2020-02-10,582,268.892792491176,2764,388.771735379387
2020-02-10,82,268.994933363697,599,81.7824393549475
2020-02-10,94,268.992481982757,648,77.3601779907613
2020-02-10,76,268.996159054168,601,73.6865158889429
2020-02-10,213,268.968172455097,605,88.0013214978003
2020-02-10,130,268.985127839935,556,94.8395293974067
2020-02-10,76,268.996159054168,1385,180.67751062386
2020-02-10,104,268.990439165306,698,101.887348177388
2020-02-10,56,269.000244689068,346,61.9586463768407
2020-02-10,54,269.000653252559,926,141.720355362786
2020-02-10,100,268.991256292287,1424,178.720966842526
2020-02-10,78,268.995750490678,2056,289.193715969552
2020-02-10,91,268.993094827992,370,56.8920527089015
2020-02-10,108,268.989622038326,1106,152.867055845739
2020-02-10,120,268.987170657386,1787,261.48415780177
2020-02-10,156,268.979816514564,1173,170.874781026517
2020-02-10,37,269.004126042224,857,110.029945186208
2020-02-10,199,268.971032399527,1683,202.945709029545
2020-02-10,128,268.985536403425,1553,197.004153121022
2020-02-10,196,268.971645244763,1586,197.236967383589
2020-02-10,260,268.95857121308,1560,199.884927777463
2020-02-10,78,268.995750490678,637,85.5769993458317
2020-02-10,261,268.958366931335,1047,156.097337258178
2020-02-10,204,268.970010990802,1533,209.400265036952
2020-02-10,291,268.952238478984,2412,367.395741554488
2020-02-10,129,268.98533212168,1170,156.024099821459
2020-02-10,170,268.976956570134,704,101.423506755257
2020-02-10,269,268.956732677374,952,124.44944293204
2020-02-10,199,268.971032399527,1164,154.215500027555
2020-02-10,159,268.979203669329,2510,334.903390374629
2020-02-10,149,268.98124648678,1143,174.188965926982
2020-02-10,161,268.978795105839,1419,194.107397077912
2020-02-10,101,268.991052010542,801,107.870353850189
2020-02-10,80,268.995341927187,587,83.6961335245864
2020-02-10,79,268.995546208932,482,61.4112539998429
2020-02-10,109,268.989417756581,738,91.1250532186974
2020-02-10,32,269.005147450949,699,95.1649482933007
2020-02-10,249,268.960818312275,1323,200.374786127504
2020-02-10,104,268.990439165306,740,110.577172396079
2020-02-10,71,268.997180462893,760,121.165095782555
2020-02-10,164,268.978182260604,1283,167.299349808047
2020-02-10,122,268.986762093896,1274,174.565420266001
2020-02-10,116,268.987987784366,519,80.8668524529009
2020-02-10,221,268.966538201136,1492,201.019719882498
2020-02-10,180,268.974913752683,1781,218.393897016192
2020-02-10,178,268.975322316173,1678,196.38602301284
2020-02-10,336,268.943045800457,1037,154.200521533285
2020-02-10,239,268.962861129726,1295,176.623847082997
2020-02-10,142,268.982676458995,2024,253.673509462379
2020-02-10,254,268.95979690355,647,103.126528167602
2020-02-10,74,268.996567617658,734,108.299343329102
2020-02-10,322,268.945905744887,1509,190.119330632268
2020-02-10,88,268.993707673227,779,110.354432312215
2020-02-10,172,268.976548006644,688,95.0535631195123
2020-02-10,167,268.977569415369,1352,171.75336488197
2020-02-10,199,268.971032399527,1077,148.192538129375
2020-02-10,93,268.992686264502,779,116.732149566307
2020-02-10,224,268.965925355901,1363,170.724670098492
2020-02-10,252,268.96020546704,1339,158.662134671735
2020-02-10,192,268.972462371743,1283,164.008567738094
2020-02-10,214,268.967968173352,1005,144.562124879989
2020-02-10,164,268.978182260604,998,128.743966994661
2020-02-10,141,268.98288074074,1035,143.680720223137
2020-02-10,158,268.979407951074,666,93.6725930047014
2020-02-10,87,268.993911954972,1015,148.308187632342
2020-02-10,76,268.996159054168,407,56.3613361708364
2020-02-10,23,269.006985986655,865,112.531915887398
2020-02-10,194,268.972053808253,909,123.344397251696
2020-02-10,135,268.98410643121,851,109.875795163449
2020-02-10,119,268.987374939131,1084,135.324351531393
2020-02-10,74,268.996567617658,730,93.4563219846545
2020-02-10,91,268.993094827992,390,69.5798197692371
2020-02-10,129,268.98533212168,1951,242.147411209748
2020-02-10,168,268.977365133624,924,127.694695104489
2020-02-10,152,268.980633641544,991,126.252452322048
2020-02-10,122,268.986762093896,896,115.061335498597
2020-02-10,149,268.98124648678,1294,174.981838007291
2020-02-10,139,268.98328930423,1451,183.887721131888
2020-02-10,110,268.989213474836,1024,146.186055328215
2020-02-10,147,268.98165505027,857,107.642438287277
2020-02-10,81,268.995137645442,1122,149.863285662384
2020-02-10,74,268.996567617658,781,113.297741640834
2020-02-10,57,269.000040407323,690,88.3448027394469
2020-02-10,283,268.953872732944,724,94.9838790523862
2020-02-10,60,268.999427562088,831,100.258427124866
2020-02-10,167,268.977569415369,927,110.499453617727
2020-02-10,101,268.991052010542,841,134.132083993352
2020-02-10,96,268.992073419267,542,84.6150040467137
2020-02-10,100,268.991256292287,861,124.911580351989
2020-02-10,173,268.976343724899,1968,249.611072954213
2020-02-10,241,268.962452566236,1248,183.740022422799
2020-02-10,218,268.967151046372,747,117.927347811257
2020-02-10,128,268.985536403425,2374,305.193826752178
2020-02-10,421,268.925681852128,2288,315.780972672919
2020-02-10,303,268.949787098043,1549,222.44635626145
2020-02-10,209,268.968989582077,1116,150.240966841782
2020-02-10,87,268.993911954972,989,125.977342735818
2020-02-10,129,268.98533212168,1321,164.391744003831
2020-02-10,193,268.972258089998,1833,246.664163213382
2020-02-10,220,268.966742482882,1985,255.35664987783
2020-02-10,162,268.978590824094,1698,224.092658919962
2020-02-10,183,268.974300907448,1352,167.730137832494
2020-02-10,27,269.006168859675,721,96.8472952656161
2020-02-10,57,269.000040407323,810,116.11538535292
2020-02-10,89,268.993503391482,1100,142.919949450019
2020-02-10,215,268.967763891607,745,105.310132329132
2020-02-10,122,268.986762093896,884,119.927840083003
2020-02-10,131,268.98492355819,1296,168.741842848558
2020-02-10,137,268.98369786772,1057,161.435551815226
2020-02-10,31,269.005351732695,276,39.278282384613
2020-02-10,69,268.997589026383,822,106.752013128182
2020-02-10,112,268.988804911346,530,69.8420496105164
2020-02-10,54,269.000653252559,805,96.3515553369388
2020-02-10,107,268.989826320071,554,76.8555423225174
2020-02-10,113,268.988600629601,2313,285.14228788376
2020-02-10,71,268.997180462893,791,116.217744265978
2020-02-10,109,268.989417756581,1184,172.856222736034
2020-02-10,149,268.98124648678,1796,252.944920949463
2020-02-10,139,268.98328930423,977,143.76424912518
2020-02-10,128,268.985536403425,530,74.1242231744137
2020-02-10,275,268.955506986904,757,129.809578176759
2020-02-10,98,268.991664855777,1278,184.799861139873
2020-02-10,106,268.990030601816,576,94.5928185239227
2020-02-10,95,268.992277701012,606,100.89643261418
2020-02-10,431,268.923639034678,1013,140.616334084832
2020-02-10,165,268.977977978859,1641,209.710053578273
2020-02-10,139,268.98328930423,1349,182.217030936326
2020-02-10,292,268.952034197239,836,114.264629633464
2020-02-10,167,268.977569415369,1223,161.063801514571
2020-02-10,510,268.907500776819,2860,409.112863960668
2020-02-10,247,268.961226875765,1433,188.227975060252
2020-02-10,352,268.939777292536,2683,320.935487602666
2020-02-10,82,268.994933363697,399,55.6508215573784
2020-02-10,152,268.980633641544,1781,208.084389096969
2020-02-10,133,268.9845149947,526,103.03900814631
2020-02-10,104,268.990439165306,462,67.1853699392793
2020-02-10,71,268.997180462893,2283,288.904199006066
2020-02-10,155,268.980020796309,657,101.097011041752
2020-02-10,155,268.980020796309,900,139.592881504816
2020-02-10,206,268.969602427312,1229,164.047766922752
2020-02-10,148,268.981450768525,911,123.968923766992
2020-02-10,84,268.994524800207,1273,167.16360284283
2020-02-10,439,268.922004780717,1485,205.21985312417
2020-02-10,141,268.98288074074,2095,264.761889553923
2020-02-10,62,268.999018998598,565,79.8928895724744
2020-02-10,142,268.982676458995,886,131.759427392439
2020-02-10,146,268.981859332015,988,133.820922468729
2020-02-10,68,268.997793308128,752,102.89430622548
2020-02-10,802,268.847850507267,3639,483.853890287561
2020-02-10,115,268.988192066111,753,94.6627050166908
2020-02-10,158,268.979407951074,1129,181.431758189813
2020-02-10,66,268.998201871618,349,58.4259921407871
2020-02-10,82,268.994933363697,400,76.983581417272
2020-02-10,239,268.962861129726,954,127.370553979767
2020-02-10,85,268.994320518462,907,142.00938531052
2020-02-10,143,268.98247217725,1603,205.167493981378
2020-02-10,156,268.979816514564,941,140.250934493589
2020-02-10,145,268.98206361376,846,123.971430566734
2020-02-10,92,268.992890546247,463,62.1226427413805
2020-02-10,77,268.995954772423,1084,158.44044552984
2020-02-10,107,268.989826320071,434,75.2288422955204
2020-02-10,178,268.975322316173,1041,147.470595314211
2020-02-10,122,268.986762093896,661,86.7144035383988
2020-02-10,139,268.98328930423,1013,134.586551584775
2020-02-10,79,268.995546208932,241,52.5659660388313
2020-02-10,152,268.980633641544,1320,174.513963458849
2020-02-10,223,268.966129637646,1495,220.54784923624
2020-02-10,102,268.990847728796,794,113.872559403475
2020-02-10,256,268.95938834006,942,122.167613570086
2020-02-10,199,268.971032399527,1005,128.534529310589
2020-02-10,108,268.989622038326,1063,139.798903932233
2020-02-10,101,268.991052010542,921,126.859066789047
2020-02-10,50,269.001470379539,1381,198.814054920249
2020-02-10,203,268.970215272547,1588,194.227384534924
2020-02-10,123,268.986557812151,800,106.721579359751
2020-02-10,221,268.966538201136,1570,209.761434016812
2020-02-10,339,268.942432955222,1093,147.317156240754
2020-02-10,182,268.974505189193,1597,212.936738572024
2020-02-10,200,268.970828117782,2287,292.916465495531
2020-02-10,207,268.969398145567,1059,139.787470487606
2020-02-10,311,268.948152844083,2187,265.189440011542
2020-02-10,114,268.988396347856,568,93.3394776365072
2020-02-10,78,268.995750490678,770,105.758872891084
2020-02-10,83,268.994729081952,745,92.1308961064859
2020-02-10,77,268.995954772423,576,73.2588522550594
2020-02-10,233,268.964086820196,2253,382.468743263826
2020-02-10,243,268.962044002746,1411,198.523726726916
2020-02-10,149,268.98124648678,876,124.925495824569
2020-02-10,177,268.975526597918,1293,168.610732015505
2020-02-10,144,268.982267895505,1322,167.38511267871
2020-02-10,79,268.995546208932,2169,268.257241259278
2020-02-10,126,268.985944966915,1163,148.625703636892
2020-02-10,206,268.969602427312,1283,160.002990670649
2020-02-10,173,268.976343724899,1033,134.748913618385
2020-02-10,127,268.98574068517,1151,148.97016674232
2020-02-10,180,268.974913752683,930,130.30489011016
2020-02-10,130,268.985127839935,1262,159.642956512473
2020-02-10,142,268.982676458995,1089,140.600393227315
2020-02-10,226,268.965516792411,786,111.776207019616
2020-02-10,104,268.990439165306,1054,139.489835195981
2020-02-10,194,268.972053808253,1105,143.226072915119
2020-02-10,141,268.98288074074,1101,134.870861082831
2020-02-10,185,268.973892343958,1136,159.138074356296
2020-02-10,78,268.995750490678,1217,181.258224027415
2020-02-10,90,268.993299109737,1514,210.826768529386
2020-02-10,596,268.889932546746,2304,309.529509399646
2020-02-10,142,268.982676458995,1292,167.513986247225
2020-02-10,169,268.977160851879,1199,156.793162785287
2020-02-10,246,268.96143115751,1424,200.55608715799
2020-02-10,137,268.98369786772,1192,175.962102820102
2020-02-10,111,268.989009193091,981,135.209236169771
2020-02-10,126,268.985944966915,1189,154.769186216263
2020-02-10,89,268.993503391482,918,134.196090387682
2020-02-10,147,268.98165505027,461,73.6581922877548
2020-02-10,191,268.972666653488,982,132.871543546114
2020-02-10,126,268.985944966915,1673,218.714389587607
2020-02-10,105,268.990234883561,1525,192.745585031958
2020-02-10,549,268.899533788763,3536,521.993051203032
2020-02-10,84,268.994524800207,424,65.2254601594029
2020-02-10,99,268.991460574032,694,97.3341733803861
2020-02-10,140,268.983085022485,1044,139.936714813492
2020-02-10,161,268.978795105839,1600,217.782071759669
2020-02-10,241,268.962452566236,1352,185.689545549107
2020-02-10,223,268.966129637646,1889,229.214597722223
2020-02-10,112,268.988804911346,887,122.886496209289
2020-02-10,97,268.991869137522,1082,141.540417924344
2020-02-10,182,268.974505189193,768,108.308838125766
2020-02-10,140,268.983085022485,924,129.332334693714
2020-02-10,155,268.980020796309,915,138.746981190104
2020-02-10,112,268.988804911346,1271,170.783930349172
2020-02-10,117,268.987783502621,813,117.06324164965
2020-02-10,165,268.977977978859,1368,182.914245778894
2020-02-10,273,268.955915550394,832,118.066875569211
2020-02-10,108,268.989622038326,431,77.3488468549178
2020-02-10,72,268.996976181148,571,89.4087361486688
2020-02-10,173,268.976343724899,1278,156.45371783252
2020-02-10,109,268.989417756581,1101,149.460197391429
2020-02-10,400,268.929971768774,644,100.401138873593
